6290	8569	0	1.0
1967	3359	0	1.0
8711	8303	0	1.0
3242	7649	0	1.0
355	7735	0	1.0
2153	4681	0	1.0
5057	527	0	1.0
256	8382	0	1.0
3994	7045	0	1.0
7219	6174	0	1.0
926	5621	0	1.0
8795	5662	0	1.0
271	5942	0	1.0
1591	6056	0	1.0
6915	5780	0	1.0
8841	7807	0	1.0
8123	6170	0	1.0
5494	7434	0	1.0
8050	6995	0	1.0
1095	8456	0	1.0
8885	3791	0	1.0
32	5116	0	1.0
2169	8183	0	1.0
1794	8627	0	1.0
4720	4598	0	1.0
2772	6626	0	1.0
2325	7874	0	1.0
6282	5334	0	1.0
4065	5060	0	1.0
3089	3859	0	1.0
439	8120	0	1.0
7796	7795	0	1.0
3362	8011	0	1.0
2700	5461	0	1.0
7863	5780	0	1.0
1707	4713	0	1.0
4763	1865	0	1.0
7404	178	0	1.0
2445	3444	0	1.0
3098	3313	0	1.0
3262	5703	0	1.0
7655	6806	0	1.0
8884	872	0	1.0
116	2683	0	1.0
6568	3406	0	1.0
1613	8753	0	1.0
3156	6065	0	1.0
1587	5802	0	1.0
3380	1150	0	1.0
2776	3609	0	1.0
6837	8466	0	1.0
2563	5446	0	1.0
2708	6135	0	1.0
2745	6761	0	1.0
7668	1005	0	1.0
6051	846	0	1.0
1142	6278	0	1.0
7102	5284	0	1.0
802	7565	0	1.0
4147	1245	0	1.0
1251	5816	0	1.0
8295	5216	0	1.0
2387	5060	0	1.0
3782	3841	0	1.0
4540	3791	0	1.0
224	5090	0	1.0
6562	5849	0	1.0
2720	6170	0	1.0
5773	3609	0	1.0
444	1783	0	1.0
6228	2845	0	1.0
3562	7367	0	1.0
2817	2383	0	1.0
3844	1267	0	1.0
8687	8130	0	1.0
4136	8633	0	1.0
5066	1667	0	1.0
6962	872	0	1.0
1367	6329	0	1.0
2060	4255	0	1.0
3770	8554	0	1.0
3063	3320	0	1.0
1976	3478	0	1.0
1082	8382	0	1.0
7822	4790	0	1.0
326	1926	0	1.0
784	724	0	1.0
1341	5893	0	1.0
243	6149	0	1.0
1494	773	0	1.0
1020	6142	0	1.0
926	4360	0	1.0
3076	2408	0	1.0
4520	4581	0	1.0
4814	5469	0	1.0
2170	3042	0	1.0
776	3434	0	1.0
7380	2761	0	1.0
6521	1055	0	1.0
5765	2861	0	1.0
8143	3474	0	1.0
2789	8087	0	1.0
3125	2296	0	1.0
3757	7718	0	1.0
8623	7911	0	1.0
3459	1071	0	1.0
2229	7282	0	1.0
1722	4778	0	1.0
3312	1821	0	1.0
4323	8011	0	1.0
6903	5617	0	1.0
1497	2822	0	1.0
2062	1594	0	1.0
2335	2137	0	1.0
7670	4919	0	1.0
4600	6473	0	1.0
7749	7807	0	1.0
4962	4535	0	1.0
8568	4516	0	1.0
5268	5805	0	1.0
1925	4178	0	1.0
8468	4712	0	1.0
360	7272	0	1.0
1206	4612	0	1.0
3172	1707	0	1.0
5022	978	0	1.0
7728	7513	0	1.0
5149	126	0	1.0
1839	8225	0	1.0
381	1434	0	1.0
4306	8638	0	1.0
5715	1430	0	1.0
1756	7160	0	1.0
1368	8613	0	1.0
5899	1339	0	1.0
6013	8382	0	1.0
3336	3752	0	1.0
1310	3739	0	1.0
4971	1444	0	1.0
3069	1380	0	1.0
745	2822	0	1.0
3962	2355	0	1.0
5584	6975	0	1.0
6612	8310	0	1.0
7048	3694	0	1.0
1241	7807	0	1.0
1344	3545	0	1.0
6066	4712	0	1.0
5636	837	0	1.0
7533	8121	0	1.0
3733	8130	0	1.0
5390	8031	0	1.0
3201	497	0	1.0
6700	1366	0	1.0
7734	3694	0	1.0
4220	1267	0	1.0
3254	5582	0	1.0
6818	3253	0	1.0
1570	4070	0	1.0
8587	8130	0	1.0
2868	8534	0	1.0
3951	7287	0	1.0
2579	7276	0	1.0
8288	1533	0	1.0
5678	787	0	1.0
3035	6651	0	1.0
2929	8554	0	1.0
5867	7134	0	1.0
1693	717	0	1.0
5369	8492	0	1.0
19	5423	0	1.0
3346	7869	0	1.0
5926	8514	0	1.0
4706	8452	0	1.0
3576	1236	0	1.0
1691	7206	0	1.0
4986	5578	0	1.0
5406	4622	0	1.0
1063	7002	0	1.0
5155	73	0	1.0
7075	8130	0	1.0
8578	658	0	1.0
8866	1179	0	1.0
5756	8732	0	1.0
3417	2196	0	1.0
1132	1865	0	1.0
177	5405	0	1.0
2338	5780	0	1.0
8734	4009	0	1.0
2420	8613	0	1.0
1513	8130	0	1.0
5979	738	0	1.0
781	4459	0	1.0
5445	3658	0	1.0
6503	6813	0	1.0
8345	4700	0	1.0
2853	7160	0	1.0
7207	587	0	1.0
6910	5891	0	1.0
7898	6962	0	1.0
5494	7817	0	1.0
6814	8613	0	1.0
6088	3958	0	1.0
7018	6544	0	1.0
637	1175	0	1.0
4597	5253	0	1.0
6214	427	0	1.0
5062	4176	0	1.0
5127	8317	0	1.0
6759	5938	0	1.0
513	5253	0	1.0
1768	1493	0	1.0
5333	3609	0	1.0
5080	8091	0	1.0
226	4712	0	1.0
2461	8130	0	1.0
3774	427	0	1.0
4066	4242	0	1.0
8635	8719	0	1.0
813	4616	0	1.0
439	6738	0	1.0
1890	8782	0	1.0
4853	3402	0	1.0
2604	1429	0	1.0
7796	1049	0	1.0
482	6295	0	1.0
5979	6966	0	1.0
3951	7705	0	1.0
6674	7599	0	1.0
1975	126	0	1.0
8478	3379	0	1.0
8439	2380	0	1.0
4871	5405	0	1.0
1277	2930	0	1.0
2804	7807	0	1.0
6193	5505	0	1.0
688	6750	0	1.0
5099	3106	0	1.0
71	6247	0	1.0
1802	6527	0	1.0
1471	8655	0	1.0
1424	3522	0	1.0
6779	5538	0	1.0
5242	7104	0	1.0
8444	7068	0	1.0
1177	1090	0	1.0
2326	3667	0	1.0
3611	587	0	1.0
3943	3912	0	1.0
4375	1300	0	1.0
2522	6289	0	1.0
5106	2400	0	1.0
3258	7160	0	1.0
6348	844	0	1.0
95	7415	0	1.0
5453	3286	0	1.0
6514	2196	0	1.0
3295	3609	0	1.0
2042	5383	0	1.0
8880	7807	0	1.0
309	4622	0	1.0
2108	7662	0	1.0
784	7874	0	1.0
389	8382	0	1.0
3441	1179	0	1.0
2815	39	0	1.0
3149	8556	0	1.0
7355	4622	0	1.0
2778	2225	0	1.0
1177	8235	0	1.0
5189	6536	0	1.0
