2730	5286	0	1.0
4103	5315	0	1.0
2013	3550	0	1.0
1880	4074	0	1.0
3297	6364	0	1.0
4094	5315	0	1.0
1830	4130	0	1.0
6264	5626	0	1.0
3026	3134	0	1.0
3011	600	0	1.0
1020	5875	0	1.0
1122	4949	0	1.0
4537	3352	0	1.0
5546	2042	0	1.0
1109	1438	0	1.0
2368	5317	0	1.0
1409	4188	0	1.0
736	3467	0	1.0
3740	6339	0	1.0
1275	769	0	1.0
1651	5677	0	1.0
5670	1001	0	1.0
6372	4939	0	1.0
196	6110	0	1.0
3235	5677	0	1.0
2791	3794	0	1.0
555	1764	0	1.0
1639	3274	0	1.0
2600	6274	0	1.0
1159	166	0	1.0
6018	611	0	1.0
2887	6294	0	1.0
1442	1995	0	1.0
6377	185	0	1.0
4100	1155	0	1.0
111	3420	0	1.0
5991	5720	0	1.0
5679	3359	0	1.0
3416	3420	0	1.0
4320	4227	0	1.0
93	2820	0	1.0
4320	5749	0	1.0
3285	5916	0	1.0
2975	1839	0	1.0
3640	924	0	1.0
310	769	0	1.0
1124	311	0	1.0
3034	981	0	1.0
6398	6039	0	1.0
1782	5174	0	1.0
4141	1070	0	1.0
2402	978	0	1.0
4448	14	0	1.0
4018	4291	0	1.0
1990	3551	0	1.0
2143	4289	0	1.0
5226	1352	0	1.0
4714	3100	0	1.0
254	661	0	1.0
689	3805	0	1.0
1402	6146	0	1.0
2865	5916	0	1.0
6148	2252	0	1.0
4036	4210	0	1.0
3836	5916	0	1.0
454	2099	0	1.0
3493	1408	0	1.0
2554	3212	0	1.0
6446	4494	0	1.0
6216	2848	0	1.0
920	2561	0	1.0
3846	2293	0	1.0
4501	1616	0	1.0
1245	650	0	1.0
33	2940	0	1.0
4876	3352	0	1.0
2542	5698	0	1.0
2210	6115	0	1.0
6396	3465	0	1.0
6272	1155	0	1.0
3700	953	0	1.0
595	4557	0	1.0
1358	5608	0	1.0
1357	1430	0	1.0
3025	3223	0	1.0
3118	2037	0	1.0
65	1030	0	1.0
5534	6391	0	1.0
6481	5738	0	1.0
5554	3388	0	1.0
4126	5815	0	1.0
3654	1753	0	1.0
3784	2659	0	1.0
6488	3573	0	1.0
6434	2803	0	1.0
4090	3875	0	1.0
5360	3756	0	1.0
2003	2903	0	1.0
995	4848	0	1.0
5008	552	0	1.0
2105	2422	0	1.0
3115	5982	0	1.0
919	5418	0	1.0
3168	2521	0	1.0
5922	3091	0	1.0
4295	4543	0	1.0
6265	1155	0	1.0
6458	4861	0	1.0
6050	5502	0	1.0
3651	2181	0	1.0
2828	5027	0	1.0
6446	5986	0	1.0
5531	1689	0	1.0
214	2069	0	1.0
5505	3236	0	1.0
6395	3499	0	1.0
656	721	0	1.0
4439	5288	0	1.0
2385	6384	0	1.0
4201	3855	0	1.0
4060	4464	0	1.0
2019	963	0	1.0
1054	3747	0	1.0
6270	6359	0	1.0
6401	600	0	1.0
2171	5720	0	1.0
2600	2786	0	1.0
979	5497	0	1.0
6064	1742	0	1.0
4770	723	0	1.0
2827	2206	0	1.0
