2613	7155	0	1.0
7023	6433	0	1.0
1330	1101	0	1.0
1815	862	0	1.0
3773	4100	0	1.0
5456	6325	0	1.0
6290	6696	0	1.0
644	7551	0	1.0
671	4862	0	1.0
4851	1728	0	1.0
1172	821	0	1.0
5026	1541	0	1.0
4008	972	0	1.0
7104	2007	0	1.0
5031	6431	0	1.0
4055	1776	0	1.0
6179	3609	0	1.0
8813	3589	0	1.0
4603	5283	0	1.0
2534	8384	0	1.0
2834	1922	0	1.0
4191	2899	0	1.0
1011	6419	0	1.0
928	1873	0	1.0
1962	6771	0	1.0
2421	4997	0	1.0
2509	1244	0	1.0
793	7503	0	1.0
1871	7804	0	1.0
1849	2299	0	1.0
290	2845	0	1.0
2568	2372	0	1.0
2484	4619	0	1.0
4510	8008	0	1.0
2927	7682	0	1.0
365	1916	0	1.0
7951	5363	0	1.0
8720	7743	0	1.0
729	8144	0	1.0
771	5077	0	1.0
3446	5683	0	1.0
3238	7747	0	1.0
8874	4862	0	1.0
7373	6161	0	1.0
4744	6583	0	1.0
4874	6388	0	1.0
257	8672	0	1.0
2734	704	0	1.0
8810	2571	0	1.0
709	1057	0	1.0
7482	3023	0	1.0
7848	3325	0	1.0
6426	5198	0	1.0
3876	1473	0	1.0
6354	4183	0	1.0
1982	2107	0	1.0
5355	2372	0	1.0
4023	1873	0	1.0
1335	4539	0	1.0
1216	3673	0	1.0
2881	3538	0	1.0
6711	477	0	1.0
6831	2007	0	1.0
2330	1057	0	1.0
68	846	0	1.0
5788	829	0	1.0
2492	95	0	1.0
2593	846	0	1.0
6525	3258	0	1.0
4053	5237	0	1.0
8831	4587	0	1.0
8299	8008	0	1.0
3310	4859	0	1.0
758	272	0	1.0
4633	8126	0	1.0
3584	6143	0	1.0
5489	6462	0	1.0
5165	7206	0	1.0
3741	8384	0	1.0
2504	3593	0	1.0
4801	1768	0	1.0
1902	8569	0	1.0
1113	7097	0	1.0
3062	4710	0	1.0
6745	3673	0	1.0
3284	4936	0	1.0
92	6755	0	1.0
5946	188	0	1.0
8703	7353	0	1.0
5194	5303	0	1.0
7369	5130	0	1.0
8590	2200	0	1.0
6720	5116	0	1.0
5115	6926	0	1.0
6946	900	0	1.0
4392	2087	0	1.0
827	7160	0	1.0
3584	4685	0	1.0
3006	1236	0	1.0
223	863	0	1.0
598	6723	0	1.0
3430	1160	0	1.0
6354	1541	0	1.0
4476	634	0	1.0
4475	81	0	1.0
7955	972	0	1.0
5862	1434	0	1.0
6646	8313	0	1.0
7054	3589	0	1.0
5409	863	0	1.0
4412	5599	0	1.0
1106	8155	0	1.0
2230	3234	0	1.0
8523	2832	0	1.0
8169	8257	0	1.0
2138	6031	0	1.0
7202	606	0	1.0
1932	5966	0	1.0
8195	7483	0	1.0
6982	7060	0	1.0
3465	6325	0	1.0
3635	1973	0	1.0
2375	7525	0	1.0
678	5155	0	1.0
2321	1806	0	1.0
2589	3854	0	1.0
1110	8715	0	1.0
2474	6655	0	1.0
2410	3145	0	1.0
7482	5592	0	1.0
7742	6909	0	1.0
6709	5674	0	1.0
5738	4984	0	1.0
4272	7879	0	1.0
4785	1716	0	1.0
5808	3383	0	1.0
6274	1647	0	1.0
6699	8384	0	1.0
1749	7948	0	1.0
5037	7097	0	1.0
5631	829	0	1.0
530	5760	0	1.0
2744	7206	0	1.0
4346	495	0	1.0
5940	3811	0	1.0
2732	3318	0	1.0
178	8144	0	1.0
943	8008	0	1.0
8862	829	0	1.0
8035	4892	0	1.0
798	7863	0	1.0
8216	4137	0	1.0
2273	185	0	1.0
1265	5248	0	1.0
3802	5179	0	1.0
5432	8008	0	1.0
2314	7972	0	1.0
5369	6128	0	1.0
1994	6411	0	1.0
6529	4842	0	1.0
4142	8144	0	1.0
8681	4390	0	1.0
6883	4709	0	1.0
2095	4468	0	1.0
8538	4523	0	1.0
6253	5444	0	1.0
3981	4755	0	1.0
337	8384	0	1.0
6624	4745	0	1.0
2652	829	0	1.0
1812	7733	0	1.0
8642	4372	0	1.0
4284	8622	0	1.0
4934	7502	0	1.0
3167	2067	0	1.0
7860	6031	0	1.0
8135	8435	0	1.0
6553	2262	0	1.0
653	5142	0	1.0
6094	3556	0	1.0
6420	5442	0	1.0
7108	6031	0	1.0
2497	4093	0	1.0
7429	4363	0	1.0
832	3196	0	1.0
1711	1822	0	1.0
6554	7592	0	1.0
6004	4511	0	1.0
7526	1630	0	1.0
5476	7160	0	1.0
2572	948	0	1.0
839	7655	0	1.0
5389	5988	0	1.0
6484	7977	0	1.0
4589	5116	0	1.0
107	2255	0	1.0
8859	5760	0	1.0
197	2007	0	1.0
4605	873	0	1.0
5757	6771	0	1.0
6154	900	0	1.0
2337	410	0	1.0
3576	231	0	1.0
8538	4685	0	1.0
5857	6590	0	1.0
8500	1716	0	1.0
1906	5325	0	1.0
7756	3589	0	1.0
7386	6658	0	1.0
6040	3677	0	1.0
4426	3453	0	1.0
2728	7289	0	1.0
5631	5760	0	1.0
4110	3863	0	1.0
6149	4740	0	1.0
498	8637	0	1.0
8044	2522	0	1.0
2781	5116	0	1.0
4070	7907	0	1.0
6803	900	0	1.0
1116	7276	0	1.0
7012	7155	0	1.0
6224	7039	0	1.0
1554	5444	0	1.0
2682	6382	0	1.0
6030	5179	0	1.0
5498	2858	0	1.0
8186	606	0	1.0
8314	8889	0	1.0
86	8698	0	1.0
565	5735	0	1.0
3559	7884	0	1.0
6276	2804	0	1.0
4226	41	0	1.0
6571	3677	0	1.0
1878	1415	0	1.0
3373	4253	0	1.0
2375	477	0	1.0
3286	829	0	1.0
8764	59	0	1.0
2351	6159	0	1.0
5849	7640	0	1.0
8545	5248	0	1.0
6535	1165	0	1.0
197	900	0	1.0
7681	4651	0	1.0
4554	15	0	1.0
8338	1310	0	1.0
5403	5497	0	1.0
1117	3799	0	1.0
7157	3356	0	1.0
5809	836	0	1.0
844	5452	0	1.0
4143	6655	0	1.0
8152	4684	0	1.0
7054	574	0	1.0
3167	282	0	1.0
8618	7310	0	1.0
3398	7940	0	1.0
5205	1316	0	1.0
7965	5248	0	1.0
3533	3364	0	1.0
6920	1541	0	1.0
5670	8085	0	1.0
5690	5756	0	1.0
2099	4870	0	1.0
7358	7736	0	1.0
8131	6356	0	1.0
3428	1415	0	1.0
7900	3129	0	1.0
6220	8000	0	1.0
6352	5273	0	1.0
844	6478	0	1.0
7379	6798	0	1.0
5353	8210	0	1.0
4459	4596	0	1.0
1675	3661	0	1.0
4184	3622	0	1.0
1994	2198	0	1.0
6504	6272	0	1.0
7907	8752	0	1.0
2907	6031	0	1.0
3688	7039	0	1.0
3247	3617	0	1.0
5441	4950	0	1.0
7397	772	0	1.0
5849	6641	0	1.0
1656	5656	0	1.0
3721	3523	0	1.0
319	7659	0	1.0
2001	1779	0	1.0
663	8889	0	1.0
269	4421	0	1.0
5983	6808	0	1.0
4574	7762	0	1.0
4144	1965	0	1.0
3373	8729	0	1.0
1872	6382	0	1.0
7781	6248	0	1.0
1349	1125	0	1.0
5588	8885	0	1.0
1882	8126	0	1.0
2818	3589	0	1.0
8299	7615	0	1.0
7075	720	0	1.0
6838	2860	0	1.0
3797	1307	0	1.0
1678	3183	0	1.0
8104	6442	0	1.0
2453	8509	0	1.0
5713	2625	0	1.0
3567	774	0	1.0
6824	6611	0	1.0
3448	5440	0	1.0
5423	7835	0	1.0
4223	215	0	1.0
4100	8792	0	1.0
1113	5159	0	1.0
2567	6623	0	1.0
8353	7109	0	1.0
3471	3387	0	1.0
7100	8280	0	1.0
8662	231	0	1.0
194	863	0	1.0
4552	4642	0	1.0
4199	8185	0	1.0
709	2007	0	1.0
5022	7709	0	1.0
122	8244	0	1.0
8837	8220	0	1.0
1982	1713	0	1.0
7661	8326	0	1.0
8899	4747	0	1.0
476	272	0	1.0
1375	2107	0	1.0
2363	4113	0	1.0
2830	3023	0	1.0
7373	1738	0	1.0
7824	4938	0	1.0
6151	6428	0	1.0
874	1052	0	1.0
5169	3062	0	1.0
7960	5927	0	1.0
994	8885	0	1.0
6698	1234	0	1.0
8472	5472	0	1.0
6748	4027	0	1.0
6680	4484	0	1.0
4950	2199	0	1.0
2284	7504	0	1.0
4322	1642	0	1.0
7608	6570	0	1.0
8750	8752	0	1.0
7929	1169	0	1.0
5251	8745	0	1.0
1502	4596	0	1.0
3610	3637	0	1.0
758	3332	0	1.0
4955	8551	0	1.0
2108	2911	0	1.0
5540	6433	0	1.0
8038	3289	0	1.0
3624	3606	0	1.0
1238	5302	0	1.0
8769	5446	0	1.0
2140	8247	0	1.0
1874	5179	0	1.0
310	4539	0	1.0
716	8082	0	1.0
1489	3597	0	1.0
625	981	0	1.0
27	6655	0	1.0
5121	5654	0	1.0
6914	1004	0	1.0
1699	1779	0	1.0
1008	3786	0	1.0
5739	8669	0	1.0
6300	2498	0	1.0
8288	1628	0	1.0
6681	3811	0	1.0
5944	3135	0	1.0
6248	4310	0	1.0
4070	606	0	1.0
629	8325	0	1.0
7555	3325	0	1.0
4199	7560	0	1.0
3011	1137	0	1.0
3176	5179	0	1.0
4951	5507	0	1.0
6579	4583	0	1.0
6105	1916	0	1.0
3119	4597	0	1.0
795	3695	0	1.0
6274	4873	0	1.0
920	7560	0	1.0
5326	8382	0	1.0
2800	42	0	1.0
1040	3379	0	1.0
6652	580	0	1.0
8101	5292	0	1.0
5357	1493	0	1.0
1585	8772	0	1.0
