6829	5696	0	1.0
4047	771	0	1.0
7572	5	0	1.0
2524	3446	0	1.0
5867	7111	0	1.0
5267	6789	0	1.0
5760	7663	0	1.0
1094	3827	0	1.0
2386	1514	0	1.0
7184	5640	0	1.0
2119	3390	0	1.0
4708	1142	0	1.0
710	3652	0	1.0
1453	4072	0	1.0
7116	4667	0	1.0
2615	697	0	1.0
3549	6963	0	1.0
1664	617	0	1.0
4442	3085	0	1.0
6861	5605	0	1.0
1520	4643	0	1.0
6362	7538	0	1.0
2151	5297	0	1.0
6425	3252	0	1.0
2208	731	0	1.0
1772	678	0	1.0
2612	5425	0	1.0
6657	4039	0	1.0
3642	6580	0	1.0
4742	6940	0	1.0
624	3330	0	1.0
477	3843	0	1.0
4259	5519	0	1.0
2981	309	0	1.0
4834	5384	0	1.0
4532	4036	0	1.0
6230	6926	0	1.0
2342	5970	0	1.0
952	1830	0	1.0
6957	2571	0	1.0
7044	7598	0	1.0
2119	7691	0	1.0
5864	4055	0	1.0
2447	6855	0	1.0
6492	5389	0	1.0
4044	7691	0	1.0
6501	1133	0	1.0
1527	7646	0	1.0
3114	670	0	1.0
2185	229	0	1.0
3864	6935	0	1.0
1152	7053	0	1.0
7163	6629	0	1.0
5956	2048	0	1.0
5163	6320	0	1.0
7039	1630	0	1.0
1124	6691	0	1.0
3582	2647	0	1.0
992	3990	0	1.0
1859	1752	0	1.0
6583	5623	0	1.0
3185	626	0	1.0
7483	5951	0	1.0
3290	793	0	1.0
251	4172	0	1.0
5401	7112	0	1.0
3952	5970	0	1.0
3513	4086	0	1.0
4202	417	0	1.0
6761	5778	0	1.0
3030	1578	0	1.0
5922	5559	0	1.0
5585	1348	0	1.0
6668	1840	0	1.0
3937	5707	0	1.0
7273	2842	0	1.0
5636	1238	0	1.0
4931	1770	0	1.0
1531	1001	0	1.0
5007	7739	0	1.0
852	6305	0	1.0
5046	1676	0	1.0
2245	2788	0	1.0
5156	5539	0	1.0
2530	3700	0	1.0
4385	1496	0	1.0
2982	2081	0	1.0
2412	4924	0	1.0
4262	605	0	1.0
6008	6890	0	1.0
612	7009	0	1.0
4745	3651	0	1.0
3873	6170	0	1.0
1295	457	0	1.0
5935	1536	0	1.0
1811	3897	0	1.0
1817	6232	0	1.0
1009	3164	0	1.0
2119	6789	0	1.0
4417	1752	0	1.0
3568	3163	0	1.0
1710	6174	0	1.0
7546	1440	0	1.0
3554	7195	0	1.0
699	5414	0	1.0
2929	2478	0	1.0
2970	5608	0	1.0
2251	4042	0	1.0
3899	6119	0	1.0
5695	1025	0	1.0
4625	6927	0	1.0
1298	2461	0	1.0
860	745	0	1.0
5863	417	0	1.0
7303	6905	0	1.0
5731	902	0	1.0
1760	3269	0	1.0
5891	1242	0	1.0
772	4188	0	1.0
2447	5834	0	1.0
4020	6084	0	1.0
6045	2537	0	1.0
5092	6744	0	1.0
6079	2763	0	1.0
4450	5460	0	1.0
2819	2025	0	1.0
6666	5198	0	1.0
3499	3733	0	1.0
163	783	0	1.0
5105	3650	0	1.0
35	3300	0	1.0
5060	5061	0	1.0
4742	6867	0	1.0
5326	6782	0	1.0
4189	1073	0	1.0
3686	1357	0	1.0
7475	6792	0	1.0
7434	6290	0	1.0
2667	2287	0	1.0
2351	678	0	1.0
5886	2444	0	1.0
7000	761	0	1.0
6695	3089	0	1.0
5171	5587	0	1.0
6949	2191	0	1.0
7607	2960	0	1.0
1490	7475	0	1.0
583	3212	0	1.0
6001	793	0	1.0
7036	2882	0	1.0
4961	5970	0	1.0
6499	7111	0	1.0
7161	417	0	1.0
149	3147	0	1.0
6343	7342	0	1.0
7490	4623	0	1.0
4785	3398	0	1.0
4869	3221	0	1.0
2531	6003	0	1.0
1657	1331	0	1.0
5471	3424	0	1.0
7731	4863	0	1.0
830	4583	0	1.0
5102	1462	0	1.0
4295	5174	0	1.0
2929	457	0	1.0
7785	1351	0	1.0
1230	291	0	1.0
4670	4099	0	1.0
4869	4507	0	1.0
3831	43	0	1.0
6530	3451	0	1.0
3880	2288	0	1.0
6445	1341	0	1.0
2280	7111	0	1.0
1739	5634	0	1.0
6171	7111	0	1.0
5965	761	0	1.0
7267	5193	0	1.0
2442	5634	0	1.0
5582	2537	0	1.0
4180	1142	0	1.0
5513	6867	0	1.0
5337	2321	0	1.0
4013	7184	0	1.0
5113	793	0	1.0
5062	7491	0	1.0
2671	7403	0	1.0
4731	5178	0	1.0
2220	4971	0	1.0
6065	4213	0	1.0
7184	2478	0	1.0
6087	1142	0	1.0
16	7598	0	1.0
969	4548	0	1.0
4633	6371	0	1.0
1953	4606	0	1.0
6071	1008	0	1.0
2264	1787	0	1.0
4696	2626	0	1.0
2855	3667	0	1.0
5810	5557	0	1.0
2400	4924	0	1.0
7519	4299	0	1.0
3410	842	0	1.0
6767	3117	0	1.0
2251	1238	0	1.0
2881	7073	0	1.0
7572	3155	0	1.0
6770	4807	0	1.0
3973	5043	0	1.0
1326	6671	0	1.0
5142	5608	0	1.0
5530	685	0	1.0
4873	7567	0	1.0
6141	3901	0	1.0
6714	36	0	1.0
6400	3163	0	1.0
7746	4793	0	1.0
715	2182	0	1.0
2223	6119	0	1.0
5646	4768	0	1.0
124	7149	0	1.0
1158	433	0	1.0
701	4996	0	1.0
2204	737	0	1.0
1520	4261	0	1.0
3583	4660	0	1.0
7193	3264	0	1.0
5919	750	0	1.0
6726	5067	0	1.0
3916	1670	0	1.0
3492	6215	0	1.0
6718	6126	0	1.0
6590	1521	0	1.0
3197	7291	0	1.0
124	2356	0	1.0
4882	5653	0	1.0
2858	5250	0	1.0
906	6789	0	1.0
6921	4683	0	1.0
5766	103	0	1.0
4976	737	0	1.0
2356	731	0	1.0
1894	2110	0	1.0
4410	6599	0	1.0
6422	7436	0	1.0
3498	4872	0	1.0
6968	5061	0	1.0
7227	3151	0	1.0
5548	4988	0	1.0
5013	6660	0	1.0
7428	2468	0	1.0
7768	5061	0	1.0
5418	737	0	1.0
4588	1242	0	1.0
438	570	0	1.0
3753	3313	0	1.0
1965	1854	0	1.0
2584	6718	0	1.0
5417	3990	0	1.0
2671	6890	0	1.0
4608	1912	0	1.0
528	5486	0	1.0
3916	4241	0	1.0
6650	4115	0	1.0
3324	4798	0	1.0
191	1561	0	1.0
2139	2706	0	1.0
6248	7342	0	1.0
2083	1381	0	1.0
6154	6789	0	1.0
5509	6064	0	1.0
4722	597	0	1.0
6636	3733	0	1.0
2829	5028	0	1.0
7121	7342	0	1.0
5010	3042	0	1.0
4891	118	0	1.0
7593	2707	0	1.0
4593	6840	0	1.0
3043	1915	0	1.0
4611	1549	0	1.0
359	6867	0	1.0
2845	1142	0	1.0
1827	3817	0	1.0
6832	7076	0	1.0
3663	5853	0	1.0
3735	6933	0	1.0
3841	203	0	1.0
2134	1822	0	1.0
1342	3142	0	1.0
5223	6270	0	1.0
6584	7111	0	1.0
3751	6286	0	1.0
3503	4793	0	1.0
5317	3950	0	1.0
3335	5678	0	1.0
6692	6710	0	1.0
900	7544	0	1.0
7124	1447	0	1.0
4433	4256	0	1.0
3747	5788	0	1.0
1606	3733	0	1.0
6949	5192	0	1.0
7462	3423	0	1.0
1946	737	0	1.0
2269	5297	0	1.0
421	373	0	1.0
5255	5884	0	1.0
490	3113	0	1.0
5253	6712	0	1.0
4853	4798	0	1.0
3155	597	0	1.0
388	1615	0	1.0
5058	81	0	1.0
1592	6718	0	1.0
1946	7621	0	1.0
1762	6063	0	1.0
983	5450	0	1.0
4167	327	0	1.0
2195	761	0	1.0
2826	7342	0	1.0
1023	5930	0	1.0
7380	4302	0	1.0
989	1752	0	1.0
3981	4179	0	1.0
3607	6477	0	1.0
220	2914	0	1.0
4122	3085	0	1.0
5139	4345	0	1.0
3606	6712	0	1.0
4102	1744	0	1.0
223	5788	0	1.0
4250	7621	0	1.0
7305	6716	0	1.0
6550	2673	0	1.0
1005	2063	0	1.0
5550	2648	0	1.0
944	7635	0	1.0
1195	2857	0	1.0
3543	1484	0	1.0
1863	5815	0	1.0
7547	4637	0	1.0
2962	1242	0	1.0
4807	6196	0	1.0
3764	670	0	1.0
5127	2403	0	1.0
7469	1328	0	1.0
3171	2857	0	1.0
6306	7050	0	1.0
3200	7416	0	1.0
784	7059	0	1.0
340	5849	0	1.0
1355	1670	0	1.0
7678	3504	0	1.0
2901	386	0	1.0
1430	4819	0	1.0
3506	5061	0	1.0
1399	4962	0	1.0
240	731	0	1.0
4770	3164	0	1.0
2272	1476	0	1.0
4038	4349	0	1.0
4766	737	0	1.0
2881	5163	0	1.0
1490	1142	0	1.0
5199	7596	0	1.0
3901	5705	0	1.0
2135	6840	0	1.0
6093	6728	0	1.0
4831	2711	0	1.0
4044	7111	0	1.0
3064	7138	0	1.0
1126	4651	0	1.0
2994	4646	0	1.0
2734	6214	0	1.0
2967	4906	0	1.0
1712	1328	0	1.0
7519	4914	0	1.0
446	3078	0	1.0
6972	6365	0	1.0
6503	3166	0	1.0
2319	3147	0	1.0
5269	7254	0	1.0
5490	3020	0	1.0
5643	457	0	1.0
1372	2458	0	1.0
5669	1764	0	1.0
3873	1580	0	1.0
1505	1234	0	1.0
944	7403	0	1.0
2752	1104	0	1.0
7792	6222	0	1.0
1989	4874	0	1.0
858	3108	0	1.0
5087	4172	0	1.0
3628	7610	0	1.0
624	3650	0	1.0
4060	2046	0	1.0
5517	6376	0	1.0
2436	194	0	1.0
685	2478	0	1.0
6697	6423	0	1.0
7677	889	0	1.0
1972	5682	0	1.0
3933	4582	0	1.0
1987	737	0	1.0
4623	3783	0	1.0
7355	1142	0	1.0
73	5	0	1.0
3010	7464	0	1.0
7525	6774	0	1.0
1183	981	0	1.0
4672	3221	0	1.0
4429	5438	0	1.0
5125	5824	0	1.0
1036	7358	0	1.0
3997	2110	0	1.0
252	793	0	1.0
957	6238	0	1.0
1251	7436	0	1.0
2352	6941	0	1.0
7777	7111	0	1.0
7666	78	0	1.0
259	1142	0	1.0
1158	3371	0	1.0
6834	7114	0	1.0
7743	4979	0	1.0
7288	4448	0	1.0
4198	1837	0	1.0
5731	4054	0	1.0
1775	626	0	1.0
6721	6927	0	1.0
6817	2612	0	1.0
3044	7790	0	1.0
3994	1752	0	1.0
4674	1000	0	1.0
7701	7009	0	1.0
2152	3251	0	1.0
6078	1670	0	1.0
256	1125	0	1.0
2511	4709	0	1.0
7511	3897	0	1.0
4319	3933	0	1.0
3111	5056	0	1.0
2025	5198	0	1.0
233	1732	0	1.0
1398	4043	0	1.0
4622	1242	0	1.0
1372	2636	0	1.0
1614	5804	0	1.0
1034	2551	0	1.0
7270	6003	0	1.0
6600	5297	0	1.0
5502	6712	0	1.0
3980	5671	0	1.0
2948	282	0	1.0
4100	7138	0	1.0
1105	4032	0	1.0
7801	4414	0	1.0
4540	1126	0	1.0
5177	140	0	1.0
3357	1612	0	1.0
675	4651	0	1.0
3553	2881	0	1.0
612	4602	0	1.0
2774	4172	0	1.0
4748	5557	0	1.0
7060	5258	0	1.0
3492	6937	0	1.0
1616	2662	0	1.0
6982	7076	0	1.0
5492	4477	0	1.0
7085	2461	0	1.0
2134	6215	0	1.0
3280	4828	0	1.0
7720	3422	0	1.0
449	6452	0	1.0
1320	4667	0	1.0
4547	5042	0	1.0
5174	3423	0	1.0
7517	3296	0	1.0
1467	4996	0	1.0
5640	3423	0	1.0
6150	4170	0	1.0
4017	3854	0	1.0
6211	5552	0	1.0
6283	7111	0	1.0
3825	4793	0	1.0
5662	227	0	1.0
4746	2015	0	1.0
7164	3085	0	1.0
6029	5975	0	1.0
1539	829	0	1.0
7564	5189	0	1.0
2829	4336	0	1.0
3456	6578	0	1.0
7451	4996	0	1.0
7565	2078	0	1.0
1560	1142	0	1.0
1512	3839	0	1.0
1372	4367	0	1.0
5490	7327	0	1.0
7346	5239	0	1.0
7115	417	0	1.0
6101	4595	0	1.0
6065	1752	0	1.0
5687	6246	0	1.0
6859	4844	0	1.0
4151	1484	0	1.0
4772	999	0	1.0
3559	921	0	1.0
7267	5650	0	1.0
3509	4170	0	1.0
1257	195	0	1.0
3247	3417	0	1.0
3007	6789	0	1.0
2252	1670	0	1.0
6981	3423	0	1.0
3548	7733	0	1.0
1033	4969	0	1.0
794	7195	0	1.0
4389	7275	0	1.0
5021	4987	0	1.0
3297	671	0	1.0
5890	1142	0	1.0
6621	6224	0	1.0
5932	6164	0	1.0
6076	5061	0	1.0
4267	4885	0	1.0
312	1331	0	1.0
5129	4721	0	1.0
682	5697	0	1.0
2404	7635	0	1.0
1144	731	0	1.0
3021	1536	0	1.0
7480	3147	0	1.0
3566	3151	0	1.0
3685	3655	0	1.0
2305	6894	0	1.0
7744	3155	0	1.0
2016	1232	0	1.0
270	6533	0	1.0
3959	7476	0	1.0
91	1609	0	1.0
3980	6806	0	1.0
7414	6580	0	1.0
5039	6457	0	1.0
6311	921	0	1.0
5507	3217	0	1.0
482	4115	0	1.0
3503	2299	0	1.0
6985	5297	0	1.0
4499	6716	0	1.0
5968	3822	0	1.0
6812	737	0	1.0
3991	2965	0	1.0
1765	1837	0	1.0
4625	3390	0	1.0
2218	3147	0	1.0
7189	5509	0	1.0
7746	7059	0	1.0
5900	1375	0	1.0
459	7009	0	1.0
4868	1032	0	1.0
1787	6660	0	1.0
17	1242	0	1.0
5725	194	0	1.0
3431	7009	0	1.0
577	7418	0	1.0
2169	6890	0	1.0
1247	4311	0	1.0
2728	2065	0	1.0
5780	1104	0	1.0
7241	4042	0	1.0
2930	4996	0	1.0
1622	2707	0	1.0
2095	1594	0	1.0
5245	2500	0	1.0
3663	3904	0	1.0
7762	5869	0	1.0
5693	851	0	1.0
5935	7794	0	1.0
7305	2461	0	1.0
7410	7403	0	1.0
7449	3663	0	1.0
3129	678	0	1.0
6050	3147	0	1.0
5448	2593	0	1.0
4592	2847	0	1.0
5904	144	0	1.0
4113	6842	0	1.0
3679	6122	0	1.0
3613	2403	0	1.0
5330	5728	0	1.0
2911	219	0	1.0
7699	2832	0	1.0
187	3147	0	1.0
7710	1454	0	1.0
6026	5951	0	1.0
3894	3371	0	1.0
1481	1436	0	1.0
294	287	0	1.0
2208	1881	0	1.0
7163	6119	0	1.0
7466	1454	0	1.0
6953	3155	0	1.0
4276	2533	0	1.0
3806	1521	0	1.0
1455	2013	0	1.0
5313	6767	0	1.0
4882	5571	0	1.0
4907	6744	0	1.0
2351	417	0	1.0
5068	6808	0	1.0
467	2123	0	1.0
150	2048	0	1.0
3624	7031	0	1.0
102	6316	0	1.0
613	6320	0	1.0
578	6890	0	1.0
860	1242	0	1.0
2884	3422	0	1.0
599	7342	0	1.0
886	2903	0	1.0
1375	5061	0	1.0
1090	7567	0	1.0
2717	1578	0	1.0
728	4800	0	1.0
5674	7743	0	1.0
6827	6222	0	1.0
672	1609	0	1.0
2516	6527	0	1.0
6714	194	0	1.0
1985	4165	0	1.0
5673	4207	0	1.0
6770	5061	0	1.0
4242	7342	0	1.0
3546	737	0	1.0
2486	1440	0	1.0
3332	6716	0	1.0
7351	6302	0	1.0
2930	6452	0	1.0
327	5199	0	1.0
7440	2606	0	1.0
4262	1103	0	1.0
1964	4323	0	1.0
4697	6084	0	1.0
2404	4967	0	1.0
5674	2857	0	1.0
2388	465	0	1.0
5278	7211	0	1.0
6300	3889	0	1.0
3754	5608	0	1.0
7146	4828	0	1.0
822	1169	0	1.0
2021	4115	0	1.0
6206	5909	0	1.0
6857	4305	0	1.0
6384	1907	0	1.0
7784	433	0	1.0
2122	1670	0	1.0
1589	4801	0	1.0
5092	5297	0	1.0
6831	1142	0	1.0
2801	582	0	1.0
1118	2552	0	1.0
882	4521	0	1.0
3322	6604	0	1.0
6897	6131	0	1.0
295	3163	0	1.0
882	6247	0	1.0
2031	2123	0	1.0
5916	2266	0	1.0
7771	3219	0	1.0
6818	5263	0	1.0
6253	5548	0	1.0
188	2051	0	1.0
6757	2673	0	1.0
7552	6968	0	1.0
2488	6382	0	1.0
162	4878	0	1.0
2157	7219	0	1.0
4254	194	0	1.0
5976	14	0	1.0
6921	3147	0	1.0
6705	1001	0	1.0
7644	6580	0	1.0
7643	5239	0	1.0
1524	6270	0	1.0
1295	1496	0	1.0
5542	5612	0	1.0
841	3316	0	1.0
3913	1496	0	1.0
2944	5	0	1.0
1102	829	0	1.0
6561	6064	0	1.0
2260	7342	0	1.0
5143	4878	0	1.0
5907	1315	0	1.0
7512	5278	0	1.0
4357	775	0	1.0
6209	6974	0	1.0
3739	6580	0	1.0
1347	2687	0	1.0
563	4302	0	1.0
5045	6890	0	1.0
2586	1331	0	1.0
5850	7613	0	1.0
5625	737	0	1.0
1157	7342	0	1.0
1167	3526	0	1.0
2473	5414	0	1.0
3558	3668	0	1.0
1454	6385	0	1.0
6833	909	0	1.0
2768	1612	0	1.0
4450	1381	0	1.0
6418	1670	0	1.0
3190	7111	0	1.0
6949	6963	0	1.0
6274	4213	0	1.0
1467	1127	0	1.0
3604	1118	0	1.0
4262	1513	0	1.0
1787	7719	0	1.0
4892	1561	0	1.0
3655	3733	0	1.0
6459	1251	0	1.0
574	5951	0	1.0
5912	7677	0	1.0
1019	7665	0	1.0
4498	325	0	1.0
4990	6305	0	1.0
1712	4580	0	1.0
2043	7739	0	1.0
5493	5174	0	1.0
1776	5855	0	1.0
4674	5630	0	1.0
3555	3921	0	1.0
3409	3745	0	1.0
105	375	0	1.0
7552	921	0	1.0
3386	4179	0	1.0
76	4137	0	1.0
7719	1118	0	1.0
5470	6885	0	1.0
3491	1578	0	1.0
2385	3188	0	1.0
5640	7538	0	1.0
743	6894	0	1.0
7754	5559	0	1.0
6771	5506	0	1.0
7449	6996	0	1.0
1832	6111	0	1.0
5983	7619	0	1.0
2683	6772	0	1.0
4596	4709	0	1.0
6223	6990	0	1.0
2456	6270	0	1.0
4625	3990	0	1.0
204	3301	0	1.0
1711	5250	0	1.0
5566	921	0	1.0
3809	1251	0	1.0
5695	255	0	1.0
1868	4173	0	1.0
7136	783	0	1.0
2846	1066	0	1.0
5283	1008	0	1.0
3564	3391	0	1.0
1703	4115	0	1.0
2782	194	0	1.0
5839	1991	0	1.0
3708	1127	0	1.0
4625	3830	0	1.0
7320	5788	0	1.0
5171	1153	0	1.0
6027	1142	0	1.0
2735	461	0	1.0
355	6222	0	1.0
2199	2217	0	1.0
6496	1183	0	1.0
6505	1326	0	1.0
6106	1752	0	1.0
5892	2063	0	1.0
5395	1331	0	1.0
3651	531	0	1.0
764	3839	0	1.0
6926	5919	0	1.0
2827	2311	0	1.0
2513	5138	0	1.0
5573	361	0	1.0
2846	6558	0	1.0
728	1822	0	1.0
1679	3337	0	1.0
5642	4545	0	1.0
3846	1712	0	1.0
143	6527	0	1.0
35	3540	0	1.0
7045	1580	0	1.0
2854	670	0	1.0
5968	5193	0	1.0
1705	7569	0	1.0
2929	3225	0	1.0
3370	5671	0	1.0
1494	2167	0	1.0
2668	3950	0	1.0
3725	5297	0	1.0
6045	433	0	1.0
1204	6890	0	1.0
3844	2971	0	1.0
2765	4278	0	1.0
4262	6286	0	1.0
1807	141	0	1.0
3620	1436	0	1.0
5481	4602	0	1.0
5844	4043	0	1.0
3409	7274	0	1.0
4669	3839	0	1.0
2095	5675	0	1.0
4514	5084	0	1.0
1807	5818	0	1.0
6787	7210	0	1.0
6568	283	0	1.0
4001	4187	0	1.0
6359	2495	0	1.0
6375	4793	0	1.0
7097	1237	0	1.0
2419	7543	0	1.0
1715	2403	0	1.0
1338	4735	0	1.0
1080	2726	0	1.0
457	530	0	1.0
4266	6141	0	1.0
7123	2191	0	1.0
2710	2388	0	1.0
103	7071	0	1.0
3720	4507	0	1.0
4787	7743	0	1.0
7666	4978	0	1.0
1562	3618	0	1.0
1398	6330	0	1.0
6364	7342	0	1.0
701	3243	0	1.0
4551	2715	0	1.0
521	1912	0	1.0
4947	2857	0	1.0
4658	7489	0	1.0
6153	740	0	1.0
6093	731	0	1.0
5119	4278	0	1.0
1768	5297	0	1.0
6274	678	0	1.0
225	4810	0	1.0
1770	793	0	1.0
1746	1561	0	1.0
7175	54	0	1.0
3927	1242	0	1.0
4113	94	0	1.0
5994	7181	0	1.0
2348	1633	0	1.0
1639	1752	0	1.0
4162	1597	0	1.0
5021	1578	0	1.0
5268	3589	0	1.0
6590	5297	0	1.0
6990	3177	0	1.0
2581	7076	0	1.0
3202	6270	0	1.0
5693	4854	0	1.0
5564	5297	0	1.0
5549	1142	0	1.0
6680	2938	0	1.0
2696	6840	0	1.0
3208	1356	0	1.0
2	1718	0	1.0
726	3166	0	1.0
2423	7567	0	1.0
3697	6062	0	1.0
4927	7111	0	1.0
7394	5438	0	1.0
7163	4979	0	1.0
7636	1125	0	1.0
1395	7546	0	1.0
3086	1722	0	1.0
7109	5	0	1.0
3138	6789	0	1.0
6878	829	0	1.0
2151	1728	0	1.0
1589	2857	0	1.0
4	2883	0	1.0
5809	2862	0	1.0
5050	7342	0	1.0
6584	1904	0	1.0
1473	2701	0	1.0
6597	6557	0	1.0
4209	1333	0	1.0
701	6422	0	1.0
6000	7663	0	1.0
2236	5485	0	1.0
5736	4144	0	1.0
6637	1714	0	1.0
2292	4349	0	1.0
2228	6270	0	1.0
2496	4115	0	1.0
4588	1237	0	1.0
6126	66	0	1.0
7730	7111	0	1.0
7051	2785	0	1.0
4201	6990	0	1.0
5400	3532	0	1.0
7124	6003	0	1.0
1945	3532	0	1.0
5880	4132	0	1.0
2152	5788	0	1.0
7578	511	0	1.0
867	1730	0	1.0
3283	3175	0	1.0
5761	2741	0	1.0
3064	5788	0	1.0
3290	7790	0	1.0
5569	5608	0	1.0
595	3451	0	1.0
1495	5649	0	1.0
4707	7111	0	1.0
4702	793	0	1.0
2621	2403	0	1.0
2619	461	0	1.0
7171	3422	0	1.0
1229	1484	0	1.0
1375	4988	0	1.0
6990	3990	0	1.0
435	6867	0	1.0
291	1230	0	1.0
3547	7220	0	1.0
2358	4050	0	1.0
2014	2899	0	1.0
5278	555	0	1.0
5398	4507	0	1.0
1971	859	0	1.0
7367	1563	0	1.0
2009	7403	0	1.0
1390	511	0	1.0
77	5414	0	1.0
3356	4665	0	1.0
101	66	0	1.0
675	6320	0	1.0
3924	7317	0	1.0
4450	4226	0	1.0
543	6119	0	1.0
2526	5250	0	1.0
