2971	7010	0	1.0
2996	1651	0	1.0
6815	4286	0	1.0
5473	4663	0	1.0
3450	7699	0	1.0
5497	3137	0	1.0
2087	4028	0	1.0
1077	7802	0	1.0
173	1460	0	1.0
3933	4838	0	1.0
1315	7606	0	1.0
5915	3339	0	1.0
779	5781	0	1.0
7693	6944	0	1.0
6135	4488	0	1.0
3288	4864	0	1.0
6800	5148	0	1.0
6275	1895	0	1.0
3941	7490	0	1.0
2348	4769	0	1.0
3338	1231	0	1.0
2376	6323	0	1.0
981	5182	0	1.0
1836	3713	0	1.0
1735	6956	0	1.0
2642	7465	0	1.0
453	5284	0	1.0
7730	7738	0	1.0
2670	2512	0	1.0
4568	6993	0	1.0
7028	7740	0	1.0
4307	3165	0	1.0
4653	4947	0	1.0
105	1723	0	1.0
6309	6649	0	1.0
4990	1132	0	1.0
302	1061	0	1.0
6159	821	0	1.0
3146	1482	0	1.0
1327	7358	0	1.0
2200	7738	0	1.0
7404	3562	0	1.0
6810	7111	0	1.0
7704	7167	0	1.0
5651	210	0	1.0
4696	1019	0	1.0
2035	5472	0	1.0
4886	1741	0	1.0
4260	4162	0	1.0
411	6894	0	1.0
3993	6282	0	1.0
4671	2650	0	1.0
1886	2525	0	1.0
848	1272	0	1.0
2641	5277	0	1.0
3177	5666	0	1.0
4880	2596	0	1.0
1287	573	0	1.0
2635	6534	0	1.0
5934	1741	0	1.0
4250	6350	0	1.0
6288	6894	0	1.0
4462	1328	0	1.0
5362	6890	0	1.0
1068	2708	0	1.0
3719	1703	0	1.0
4817	7140	0	1.0
7306	4797	0	1.0
6880	4947	0	1.0
6466	4558	0	1.0
7674	929	0	1.0
3826	3062	0	1.0
4091	1076	0	1.0
3952	5770	0	1.0
3282	70	0	1.0
3433	4257	0	1.0
3498	1853	0	1.0
166	424	0	1.0
5140	6782	0	1.0
4130	4100	0	1.0
2566	3289	0	1.0
1428	952	0	1.0
5153	1141	0	1.0
2819	3380	0	1.0
5658	3443	0	1.0
6708	7062	0	1.0
5692	1770	0	1.0
873	5373	0	1.0
236	4560	0	1.0
3924	3823	0	1.0
6682	4668	0	1.0
1080	2653	0	1.0
1293	1118	0	1.0
4749	4025	0	1.0
2213	3713	0	1.0
6374	3150	0	1.0
3602	7762	0	1.0
3240	7111	0	1.0
4809	4672	0	1.0
1184	1664	0	1.0
5140	1870	0	1.0
451	1703	0	1.0
5264	563	0	1.0
3715	6915	0	1.0
127	6846	0	1.0
3608	4025	0	1.0
1752	3432	0	1.0
1613	1926	0	1.0
1165	4766	0	1.0
4676	708	0	1.0
246	6946	0	1.0
6673	4811	0	1.0
1051	6501	0	1.0
1924	4001	0	1.0
5686	894	0	1.0
2697	320	0	1.0
7532	5482	0	1.0
5601	1741	0	1.0
659	2939	0	1.0
1295	3062	0	1.0
3309	5909	0	1.0
3998	2052	0	1.0
7242	4027	0	1.0
6438	6006	0	1.0
2326	7577	0	1.0
3566	1539	0	1.0
1195	6589	0	1.0
2785	5812	0	1.0
3055	3420	0	1.0
6312	1155	0	1.0
946	4367	0	1.0
3845	3684	0	1.0
1149	7363	0	1.0
4424	6569	0	1.0
6472	3420	0	1.0
652	3148	0	1.0
1719	6665	0	1.0
1300	196	0	1.0
1937	496	0	1.0
1016	660	0	1.0
4749	3423	0	1.0
7437	4025	0	1.0
1611	4769	0	1.0
7080	5872	0	1.0
5938	1880	0	1.0
6792	3648	0	1.0
3509	5770	0	1.0
304	5400	0	1.0
2510	6241	0	1.0
483	6411	0	1.0
1383	5043	0	1.0
6328	4766	0	1.0
4724	3120	0	1.0
7372	256	0	1.0
1111	1651	0	1.0
7548	4560	0	1.0
2989	6467	0	1.0
3546	2590	0	1.0
2737	3906	0	1.0
714	1815	0	1.0
1377	1423	0	1.0
5244	3420	0	1.0
5641	6795	0	1.0
4782	7756	0	1.0
3826	4963	0	1.0
4003	5049	0	1.0
151	7129	0	1.0
6828	2963	0	1.0
7755	3120	0	1.0
7704	6597	0	1.0
3804	6837	0	1.0
3291	1741	0	1.0
68	2873	0	1.0
4329	7411	0	1.0
6880	585	0	1.0
1072	1224	0	1.0
5799	7140	0	1.0
1753	6665	0	1.0
3557	3821	0	1.0
7711	5146	0	1.0
3884	1218	0	1.0
1526	6792	0	1.0
6239	2454	0	1.0
4181	6719	0	1.0
2586	976	0	1.0
4749	2867	0	1.0
3350	4542	0	1.0
2100	6259	0	1.0
3061	1224	0	1.0
117	3120	0	1.0
2628	6581	0	1.0
4324	724	0	1.0
3166	3128	0	1.0
248	3210	0	1.0
5259	4617	0	1.0
6086	4341	0	1.0
2888	4162	0	1.0
3419	3922	0	1.0
2240	2921	0	1.0
7384	4093	0	1.0
464	4284	0	1.0
6586	4542	0	1.0
2159	6753	0	1.0
3470	7505	0	1.0
7717	6795	0	1.0
6349	2161	0	1.0
2870	7538	0	1.0
944	1825	0	1.0
5579	4162	0	1.0
5938	999	0	1.0
7352	5775	0	1.0
3900	6915	0	1.0
4234	2678	0	1.0
2265	242	0	1.0
5417	3663	0	1.0
1193	256	0	1.0
3436	7111	0	1.0
5490	1306	0	1.0
1044	5902	0	1.0
2364	2071	0	1.0
3579	1926	0	1.0
6318	6862	0	1.0
5019	1076	0	1.0
1168	3823	0	1.0
4635	6380	0	1.0
1957	4299	0	1.0
64	3120	0	1.0
1478	3081	0	1.0
5733	3562	0	1.0
2492	7552	0	1.0
5483	6587	0	1.0
6363	3186	0	1.0
4669	2445	0	1.0
3272	6625	0	1.0
6261	4634	0	1.0
7237	6795	0	1.0
4023	5291	0	1.0
5280	4657	0	1.0
5414	7465	0	1.0
5980	782	0	1.0
5176	6719	0	1.0
874	4292	0	1.0
806	6928	0	1.0
260	6719	0	1.0
614	4905	0	1.0
2536	6743	0	1.0
1360	6795	0	1.0
1212	1082	0	1.0
5330	5277	0	1.0
3333	4257	0	1.0
6475	3150	0	1.0
3790	724	0	1.0
6774	6899	0	1.0
3194	3547	0	1.0
4908	5043	0	1.0
2570	2561	0	1.0
3120	613	0	1.0
313	6665	0	1.0
83	7733	0	1.0
3879	7426	0	1.0
5416	1809	0	1.0
36	4172	0	1.0
3036	1830	0	1.0
1295	2454	0	1.0
4631	3223	0	1.0
5131	7043	0	1.0
4334	4284	0	1.0
4859	1155	0	1.0
3075	3289	0	1.0
4654	424	0	1.0
3002	1515	0	1.0
7421	4257	0	1.0
4250	1048	0	1.0
2510	1374	0	1.0
6021	3274	0	1.0
3545	4106	0	1.0
5266	424	0	1.0
6694	6192	0	1.0
2658	3644	0	1.0
2377	4561	0	1.0
1090	2679	0	1.0
3218	5277	0	1.0
558	6942	0	1.0
1659	3105	0	1.0
545	4811	0	1.0
3482	1728	0	1.0
1557	1732	0	1.0
4495	3843	0	1.0
5117	140	0	1.0
243	3361	0	1.0
5393	2110	0	1.0
6009	717	0	1.0
1071	5676	0	1.0
5592	3186	0	1.0
6536	6795	0	1.0
6373	7803	0	1.0
7374	5023	0	1.0
6562	1683	0	1.0
1361	1741	0	1.0
2972	6872	0	1.0
7578	6270	0	1.0
5414	5720	0	1.0
6990	866	0	1.0
7471	717	0	1.0
7466	4496	0	1.0
3977	856	0	1.0
1366	6449	0	1.0
317	1451	0	1.0
490	2859	0	1.0
7061	6846	0	1.0
3297	5672	0	1.0
287	1962	0	1.0
3146	7055	0	1.0
4970	6846	0	1.0
5158	717	0	1.0
7283	6331	0	1.0
3794	7630	0	1.0
2402	7062	0	1.0
3572	7300	0	1.0
7717	1597	0	1.0
5790	2838	0	1.0
257	4955	0	1.0
5980	6182	0	1.0
5746	1132	0	1.0
5459	3170	0	1.0
1953	4178	0	1.0
6429	1423	0	1.0
7403	4139	0	1.0
3694	5216	0	1.0
490	1019	0	1.0
670	1815	0	1.0
6042	3244	0	1.0
6841	3165	0	1.0
379	1660	0	1.0
7682	5388	0	1.0
3927	4177	0	1.0
4331	2187	0	1.0
2586	3325	0	1.0
5457	1177	0	1.0
5110	4217	0	1.0
7298	5672	0	1.0
6578	258	0	1.0
3274	1742	0	1.0
2244	5781	0	1.0
2834	5972	0	1.0
6764	2550	0	1.0
6758	2952	0	1.0
1526	7331	0	1.0
7742	7011	0	1.0
7541	7212	0	1.0
2716	1833	0	1.0
1199	1224	0	1.0
3166	886	0	1.0
5259	7003	0	1.0
1341	1228	0	1.0
1012	563	0	1.0
2209	1989	0	1.0
173	2856	0	1.0
6900	7111	0	1.0
761	4105	0	1.0
6832	6048	0	1.0
7748	3526	0	1.0
4803	5510	0	1.0
3124	4162	0	1.0
614	7515	0	1.0
7507	6946	0	1.0
6093	466	0	1.0
866	3725	0	1.0
7757	1037	0	1.0
7582	6846	0	1.0
4750	903	0	1.0
6136	6534	0	1.0
1446	3320	0	1.0
6916	5603	0	1.0
2326	6059	0	1.0
3519	5134	0	1.0
4439	7111	0	1.0
5125	797	0	1.0
5319	2068	0	1.0
4385	6225	0	1.0
263	3387	0	1.0
3012	1019	0	1.0
6595	1723	0	1.0
2045	6894	0	1.0
3342	1833	0	1.0
931	120	0	1.0
6004	5216	0	1.0
7489	4025	0	1.0
6951	2619	0	1.0
5587	4018	0	1.0
525	782	0	1.0
3757	1768	0	1.0
2967	903	0	1.0
3805	7531	0	1.0
5863	2921	0	1.0
7033	3170	0	1.0
6169	4070	0	1.0
428	5752	0	1.0
1938	2422	0	1.0
374	1092	0	1.0
5522	2016	0	1.0
3262	5781	0	1.0
6135	5403	0	1.0
2387	734	0	1.0
3788	5292	0	1.0
1523	6685	0	1.0
1277	1902	0	1.0
6839	3698	0	1.0
4756	5452	0	1.0
6634	6665	0	1.0
3580	1310	0	1.0
5297	6103	0	1.0
5326	2689	0	1.0
3772	6192	0	1.0
6093	966	0	1.0
2354	5216	0	1.0
6834	7111	0	1.0
6644	2951	0	1.0
4724	7608	0	1.0
2995	4576	0	1.0
3850	5794	0	1.0
3575	4719	0	1.0
1857	120	0	1.0
2522	2926	0	1.0
5458	2945	0	1.0
4630	1309	0	1.0
6895	1037	0	1.0
7414	3562	0	1.0
373	2951	0	1.0
6802	2859	0	1.0
4973	1926	0	1.0
7504	2068	0	1.0
1140	1482	0	1.0
977	7577	0	1.0
6794	196	0	1.0
5888	1454	0	1.0
4858	5043	0	1.0
4153	1581	0	1.0
1133	6633	0	1.0
6042	120	0	1.0
6655	6770	0	1.0
5945	7345	0	1.0
1161	7062	0	1.0
3828	5228	0	1.0
464	3813	0	1.0
5849	7011	0	1.0
276	3579	0	1.0
170	1792	0	1.0
7500	7796	0	1.0
2411	882	0	1.0
3887	3766	0	1.0
7230	424	0	1.0
22	6882	0	1.0
5897	6328	0	1.0
3192	7082	0	1.0
1670	2490	0	1.0
2555	724	0	1.0
1266	405	0	1.0
3448	608	0	1.0
1199	2620	0	1.0
7262	6212	0	1.0
697	7552	0	1.0
4048	2452	0	1.0
1964	1357	0	1.0
7152	1753	0	1.0
334	5277	0	1.0
3735	1564	0	1.0
7596	2832	0	1.0
732	6862	0	1.0
6756	6723	0	1.0
5476	6259	0	1.0
5998	7129	0	1.0
3761	2939	0	1.0
3310	6340	0	1.0
5772	724	0	1.0
1007	3823	0	1.0
5935	2777	0	1.0
583	3713	0	1.0
429	4938	0	1.0
3899	7111	0	1.0
4044	6872	0	1.0
6573	1911	0	1.0
6188	7111	0	1.0
7144	1218	0	1.0
2460	7549	0	1.0
4564	6695	0	1.0
2195	3890	0	1.0
3562	7221	0	1.0
460	7674	0	1.0
4333	2026	0	1.0
581	3339	0	1.0
3956	6663	0	1.0
7567	7345	0	1.0
7798	4646	0	1.0
4268	1703	0	1.0
1463	2711	0	1.0
5006	6031	0	1.0
6626	4864	0	1.0
2881	3136	0	1.0
7497	7404	0	1.0
102	70	0	1.0
1296	5277	0	1.0
5568	2723	0	1.0
7536	424	0	1.0
6309	4863	0	1.0
760	4797	0	1.0
4813	1033	0	1.0
5979	7651	0	1.0
418	1796	0	1.0
4790	6497	0	1.0
4786	6665	0	1.0
1442	3186	0	1.0
3023	196	0	1.0
4225	196	0	1.0
1924	7282	0	1.0
1344	2428	0	1.0
2416	6232	0	1.0
494	7111	0	1.0
5286	1715	0	1.0
1350	6112	0	1.0
7776	7370	0	1.0
4863	95	0	1.0
1805	7012	0	1.0
4937	6894	0	1.0
1316	6510	0	1.0
6510	2360	0	1.0
4527	105	0	1.0
6673	6351	0	1.0
4313	3429	0	1.0
5750	649	0	1.0
1275	7017	0	1.0
3314	1371	0	1.0
1258	4954	0	1.0
1083	6785	0	1.0
2701	6834	0	1.0
6595	3706	0	1.0
2261	6912	0	1.0
6173	713	0	1.0
7700	6614	0	1.0
662	2081	0	1.0
3088	3361	0	1.0
402	6679	0	1.0
4989	5634	0	1.0
1573	2585	0	1.0
507	6894	0	1.0
6682	6031	0	1.0
3792	2860	0	1.0
7738	1830	0	1.0
2649	2779	0	1.0
3310	6636	0	1.0
68	7289	0	1.0
5866	5769	0	1.0
3790	7518	0	1.0
275	3120	0	1.0
606	1926	0	1.0
4145	4511	0	1.0
2999	6890	0	1.0
2127	6719	0	1.0
822	3120	0	1.0
495	6698	0	1.0
4033	5277	0	1.0
7677	4766	0	1.0
1203	1562	0	1.0
7282	7203	0	1.0
6011	3120	0	1.0
5063	205	0	1.0
6627	7420	0	1.0
1167	2494	0	1.0
6134	659	0	1.0
5226	5295	0	1.0
4301	3914	0	1.0
2726	1745	0	1.0
4856	1302	0	1.0
2351	2654	0	1.0
6063	4358	0	1.0
4790	724	0	1.0
2301	7573	0	1.0
6016	4561	0	1.0
774	717	0	1.0
2419	5897	0	1.0
2228	748	0	1.0
5681	2921	0	1.0
455	7065	0	1.0
7344	2889	0	1.0
5521	4678	0	1.0
6082	5228	0	1.0
5099	717	0	1.0
6818	7768	0	1.0
4856	71	0	1.0
2436	4905	0	1.0
5916	5940	0	1.0
5966	4719	0	1.0
2136	2861	0	1.0
4313	2832	0	1.0
4214	4621	0	1.0
7452	3198	0	1.0
7548	3566	0	1.0
1002	7573	0	1.0
4590	3136	0	1.0
3563	1742	0	1.0
574	2014	0	1.0
2366	5646	0	1.0
7244	4125	0	1.0
6810	6282	0	1.0
5104	4143	0	1.0
3903	1660	0	1.0
1399	5077	0	1.0
4283	748	0	1.0
3348	4954	0	1.0
5315	5253	0	1.0
6960	2569	0	1.0
3261	4637	0	1.0
1584	3931	0	1.0
973	835	0	1.0
7682	6320	0	1.0
7500	4106	0	1.0
2724	5228	0	1.0
3921	7111	0	1.0
1896	2815	0	1.0
6577	7700	0	1.0
854	7111	0	1.0
7200	6665	0	1.0
3988	2689	0	1.0
4087	991	0	1.0
7501	1741	0	1.0
5898	4106	0	1.0
2405	3713	0	1.0
3756	2917	0	1.0
6388	3720	0	1.0
6353	2898	0	1.0
3022	5277	0	1.0
6275	2454	0	1.0
7754	7111	0	1.0
2956	5216	0	1.0
2719	6411	0	1.0
3699	1703	0	1.0
3094	6912	0	1.0
360	1016	0	1.0
4732	5341	0	1.0
604	1660	0	1.0
5134	1782	0	1.0
4856	6649	0	1.0
865	5400	0	1.0
7674	81	0	1.0
1438	2967	0	1.0
1857	5009	0	1.0
4347	3339	0	1.0
2468	378	0	1.0
347	3717	0	1.0
5072	4025	0	1.0
7170	6722	0	1.0
2150	473	0	1.0
1381	685	0	1.0
1088	882	0	1.0
7553	57	0	1.0
2449	4584	0	1.0
5607	7300	0	1.0
654	5649	0	1.0
3452	4719	0	1.0
5731	4681	0	1.0
7119	7420	0	1.0
20	5545	0	1.0
7315	417	0	1.0
674	4647	0	1.0
3913	3456	0	1.0
5478	3843	0	1.0
5915	7087	0	1.0
2096	2162	0	1.0
4964	4901	0	1.0
2451	1219	0	1.0
4044	7248	0	1.0
7674	1323	0	1.0
3152	3137	0	1.0
4338	4901	0	1.0
977	5983	0	1.0
6820	5480	0	1.0
839	3045	0	1.0
5841	4284	0	1.0
2070	3339	0	1.0
5072	4766	0	1.0
6655	6358	0	1.0
6726	573	0	1.0
1301	6202	0	1.0
1153	449	0	1.0
4267	4540	0	1.0
7777	5373	0	1.0
4604	1329	0	1.0
276	1741	0	1.0
1206	5361	0	1.0
3278	708	0	1.0
4929	6340	0	1.0
2426	6317	0	1.0
7766	2951	0	1.0
4120	4264	0	1.0
16	3244	0	1.0
4337	5855	0	1.0
3584	3420	0	1.0
1570	256	0	1.0
2687	6212	0	1.0
4925	502	0	1.0
6632	724	0	1.0
1442	1880	0	1.0
2286	5928	0	1.0
1946	724	0	1.0
1161	1132	0	1.0
3046	816	0	1.0
4618	7252	0	1.0
4818	7673	0	1.0
7435	4473	0	1.0
4574	1902	0	1.0
4789	7657	0	1.0
7588	6534	0	1.0
6452	6466	0	1.0
7579	4606	0	1.0
4937	7199	0	1.0
2802	1813	0	1.0
1713	7568	0	1.0
7147	3883	0	1.0
403	2921	0	1.0
4910	5428	0	1.0
2673	5043	0	1.0
6511	3477	0	1.0
572	6416	0	1.0
5548	6363	0	1.0
864	1345	0	1.0
3017	6358	0	1.0
5204	5122	0	1.0
7209	3678	0	1.0
93	4605	0	1.0
454	2033	0	1.0
7666	214	0	1.0
1088	4168	0	1.0
2613	2619	0	1.0
2403	5630	0	1.0
75	409	0	1.0
188	717	0	1.0
5127	3120	0	1.0
4404	5975	0	1.0
6034	2756	0	1.0
3769	7492	0	1.0
6975	2161	0	1.0
2548	6232	0	1.0
7529	5148	0	1.0
791	4281	0	1.0
6554	6908	0	1.0
5080	1224	0	1.0
3755	269	0	1.0
5656	3244	0	1.0
3413	3361	0	1.0
675	4527	0	1.0
2249	4164	0	1.0
3423	1660	0	1.0
3323	3329	0	1.0
5751	7223	0	1.0
3047	6846	0	1.0
1492	6391	0	1.0
1275	5079	0	1.0
3249	782	0	1.0
4627	1705	0	1.0
7175	3128	0	1.0
1268	5499	0	1.0
1053	1132	0	1.0
6703	2832	0	1.0
3423	7623	0	1.0
4311	1481	0	1.0
6554	3824	0	1.0
1611	6212	0	1.0
474	6636	0	1.0
2164	1518	0	1.0
4407	1830	0	1.0
6159	4204	0	1.0
3274	816	0	1.0
6293	638	0	1.0
6443	2553	0	1.0
2998	6587	0	1.0
6205	7278	0	1.0
1419	7762	0	1.0
5327	6080	0	1.0
228	3420	0	1.0
5951	1224	0	1.0
5591	7740	0	1.0
5956	2836	0	1.0
3448	1805	0	1.0
1077	1155	0	1.0
2948	1037	0	1.0
6082	7036	0	1.0
230	3120	0	1.0
789	717	0	1.0
6951	6626	0	1.0
235	85	0	1.0
2498	4782	0	1.0
7315	5672	0	1.0
2756	4682	0	1.0
2402	6534	0	1.0
5838	890	0	1.0
6762	1660	0	1.0
2049	1482	0	1.0
2748	919	0	1.0
4488	1967	0	1.0
2118	3120	0	1.0
5168	5087	0	1.0
3019	5165	0	1.0
323	981	0	1.0
2974	5221	0	1.0
1813	5205	0	1.0
2782	7796	0	1.0
7350	3922	0	1.0
3626	4838	0	1.0
2764	3250	0	1.0
1625	5043	0	1.0
1342	1702	0	1.0
4456	3890	0	1.0
7674	548	0	1.0
7209	5043	0	1.0
327	4516	0	1.0
3641	1660	0	1.0
7641	5403	0	1.0
5797	6609	0	1.0
6012	7345	0	1.0
7781	4161	0	1.0
4268	3505	0	1.0
901	1902	0	1.0
3642	1651	0	1.0
7001	3065	0	1.0
2361	7636	0	1.0
3827	4082	0	1.0
5589	1660	0	1.0
1485	1215	0	1.0
1448	4212	0	1.0
703	1054	0	1.0
2494	5230	0	1.0
1272	3082	0	1.0
7804	5451	0	1.0
347	4233	0	1.0
6447	4079	0	1.0
1665	6466	0	1.0
3496	1874	0	1.0
7489	2815	0	1.0
4738	1564	0	1.0
1473	782	0	1.0
7338	7444	0	1.0
1349	2568	0	1.0
3520	120	0	1.0
454	196	0	1.0
5910	5825	0	1.0
1260	916	0	1.0
2922	4826	0	1.0
4746	184	0	1.0
2417	5781	0	1.0
5744	7504	0	1.0
1558	6158	0	1.0
5335	6116	0	1.0
1179	4972	0	1.0
4705	7220	0	1.0
7326	6609	0	1.0
2612	7657	0	1.0
5255	7199	0	1.0
2334	685	0	1.0
4293	2671	0	1.0
3910	6380	0	1.0
6447	7549	0	1.0
4637	2524	0	1.0
5125	5161	0	1.0
4734	5043	0	1.0
803	85	0	1.0
2495	4281	0	1.0
5259	2422	0	1.0
5450	5043	0	1.0
2981	7111	0	1.0
1007	4861	0	1.0
3557	6411	0	1.0
2255	1830	0	1.0
63	7699	0	1.0
4319	4625	0	1.0
5140	4426	0	1.0
4336	7462	0	1.0
6445	487	0	1.0
3293	1539	0	1.0
6543	1224	0	1.0
6484	5781	0	1.0
2855	5066	0	1.0
5365	157	0	1.0
6017	3707	0	1.0
4153	5619	0	1.0
1486	5517	0	1.0
7333	6909	0	1.0
5117	4233	0	1.0
5480	6999	0	1.0
2206	7345	0	1.0
5688	256	0	1.0
3827	5400	0	1.0
3035	4797	0	1.0
4924	5676	0	1.0
2437	4202	0	1.0
2431	7538	0	1.0
7607	918	0	1.0
3711	3150	0	1.0
1938	3505	0	1.0
4048	7011	0	1.0
7227	886	0	1.0
1526	4027	0	1.0
1080	6061	0	1.0
7164	6658	0	1.0
897	7011	0	1.0
5355	733	0	1.0
806	1620	0	1.0
163	6737	0	1.0
2045	6468	0	1.0
1629	2960	0	1.0
