3920	5214	0	1.0
1781	384	0	1.0
3181	5484	0	1.0
2968	1155	0	1.0
5158	3937	0	1.0
6216	1756	0	1.0
810	5211	0	1.0
5976	872	0	1.0
407	4629	0	1.0
2021	3948	0	1.0
3938	329	0	1.0
4768	3999	0	1.0
4306	4710	0	1.0
3367	963	0	1.0
4422	5978	0	1.0
3499	947	0	1.0
792	2704	0	1.0
822	658	0	1.0
2980	4109	0	1.0
751	2557	0	1.0
582	2822	0	1.0
5663	2242	0	1.0
1165	2466	0	1.0
1722	1424	0	1.0
3245	3680	0	1.0
5154	4324	0	1.0
6207	4183	0	1.0
4963	1456	0	1.0
5524	2920	0	1.0
2735	3752	0	1.0
5550	2141	0	1.0
1733	3207	0	1.0
466	4817	0	1.0
1958	6307	0	1.0
5071	5431	0	1.0
3792	2038	0	1.0
4459	4267	0	1.0
1420	1744	0	1.0
4648	1022	0	1.0
2229	6120	0	1.0
5470	2609	0	1.0
3689	2213	0	1.0
2915	2974	0	1.0
2797	4216	0	1.0
4634	1216	0	1.0
2744	3737	0	1.0
1656	4622	0	1.0
2297	658	0	1.0
220	5914	0	1.0
4869	3274	0	1.0
4826	6019	0	1.0
575	3376	0	1.0
1252	1059	0	1.0
3252	5624	0	1.0
820	5257	0	1.0
1229	4676	0	1.0
3150	1390	0	1.0
4249	5396	0	1.0
1675	4374	0	1.0
5916	3595	0	1.0
1931	3321	0	1.0
3866	1390	0	1.0
1623	1025	0	1.0
2495	3172	0	1.0
5850	4068	0	1.0
2335	1707	0	1.0
5872	4099	0	1.0
1056	5484	0	1.0
6212	658	0	1.0
3304	6357	0	1.0
2398	2607	0	1.0
1232	969	0	1.0
520	6170	0	1.0
1668	5522	0	1.0
3705	987	0	1.0
2333	5375	0	1.0
4959	4324	0	1.0
6325	5675	0	1.0
5308	5094	0	1.0
4460	3223	0	1.0
5734	5520	0	1.0
999	2370	0	1.0
2263	4283	0	1.0
4471	347	0	1.0
2266	2367	0	1.0
2586	2604	0	1.0
5889	4050	0	1.0
4810	3172	0	1.0
65	2818	0	1.0
4363	5936	0	1.0
4184	717	0	1.0
3097	1421	0	1.0
1183	5428	0	1.0
5657	767	0	1.0
644	4374	0	1.0
838	1600	0	1.0
3851	2609	0	1.0
3424	315	0	1.0
3569	602	0	1.0
5182	533	0	1.0
1736	5646	0	1.0
980	386	0	1.0
5114	5161	0	1.0
3220	5914	0	1.0
5937	1679	0	1.0
1635	608	0	1.0
267	1437	0	1.0
1850	153	0	1.0
6028	6243	0	1.0
5601	1600	0	1.0
5944	2059	0	1.0
200	5568	0	1.0
3905	5355	0	1.0
941	878	0	1.0
5320	2213	0	1.0
1803	631	0	1.0
4869	6389	0	1.0
3183	2091	0	1.0
2035	1456	0	1.0
2427	3868	0	1.0
1236	3398	0	1.0
1577	5846	0	1.0
2164	2765	0	1.0
5968	1394	0	1.0
2046	2604	0	1.0
2726	1874	0	1.0
1069	4766	0	1.0
3769	6323	0	1.0
299	4103	0	1.0
5943	496	0	1.0
5121	1288	0	1.0
2289	3767	0	1.0
4198	4374	0	1.0
1835	1207	0	1.0
3376	3946	0	1.0
4889	5924	0	1.0
1888	2224	0	1.0
544	4882	0	1.0
3928	608	0	1.0
1843	987	0	1.0
4143	5526	0	1.0
1847	5456	0	1.0
4404	2856	0	1.0
1080	5784	0	1.0
437	1361	0	1.0
1088	6084	0	1.0
1373	4803	0	1.0
6248	5707	0	1.0
563	5338	0	1.0
5979	5858	0	1.0
960	4941	0	1.0
5604	947	0	1.0
1545	5973	0	1.0
4607	4838	0	1.0
351	6101	0	1.0
919	3668	0	1.0
943	5253	0	1.0
287	4819	0	1.0
1444	4688	0	1.0
1474	1573	0	1.0
5691	1195	0	1.0
61	5888	0	1.0
1179	1223	0	1.0
4239	3070	0	1.0
2978	315	0	1.0
4460	2618	0	1.0
3094	3361	0	1.0
3161	2433	0	1.0
3806	2795	0	1.0
2232	4109	0	1.0
1453	207	0	1.0
5474	4183	0	1.0
5809	3566	0	1.0
4558	6215	0	1.0
332	3529	0	1.0
4501	3875	0	1.0
5268	2852	0	1.0
3112	4024	0	1.0
5485	2852	0	1.0
652	1543	0	1.0
1121	5492	0	1.0
4495	1568	0	1.0
4187	3550	0	1.0
3105	5531	0	1.0
4373	3937	0	1.0
1736	4624	0	1.0
644	608	0	1.0
4124	5622	0	1.0
2052	5766	0	1.0
5239	5846	0	1.0
331	3854	0	1.0
1597	608	0	1.0
2003	2412	0	1.0
408	311	0	1.0
4020	1653	0	1.0
2316	5624	0	1.0
3101	3086	0	1.0
5607	5055	0	1.0
614	602	0	1.0
466	664	0	1.0
5453	3681	0	1.0
895	5922	0	1.0
1761	2197	0	1.0
1027	6323	0	1.0
4509	5107	0	1.0
2363	5810	0	1.0
5887	4865	0	1.0
5501	5526	0	1.0
5680	3948	0	1.0
2286	4797	0	1.0
3785	2151	0	1.0
5883	5866	0	1.0
3939	4475	0	1.0
2494	1025	0	1.0
811	2703	0	1.0
4750	494	0	1.0
1769	1317	0	1.0
4105	3396	0	1.0
5320	224	0	1.0
2790	1517	0	1.0
1878	5444	0	1.0
5570	1742	0	1.0
5178	2079	0	1.0
2073	2942	0	1.0
2607	4925	0	1.0
116	6091	0	1.0
1937	4762	0	1.0
3215	2953	0	1.0
301	3085	0	1.0
2212	2174	0	1.0
5196	4202	0	1.0
5919	131	0	1.0
5457	2409	0	1.0
6385	6278	0	1.0
289	1531	0	1.0
2055	4960	0	1.0
3509	155	0	1.0
5383	5076	0	1.0
2416	6389	0	1.0
3687	5622	0	1.0
1256	3285	0	1.0
5656	5871	0	1.0
5658	2107	0	1.0
1747	5766	0	1.0
2836	4467	0	1.0
2816	1531	0	1.0
6274	4469	0	1.0
6315	5761	0	1.0
3614	767	0	1.0
262	5585	0	1.0
2522	3772	0	1.0
2769	1480	0	1.0
882	3438	0	1.0
4259	206	0	1.0
600	3955	0	1.0
6189	4018	0	1.0
4218	421	0	1.0
1278	2806	0	1.0
6065	868	0	1.0
2280	1148	0	1.0
1052	5766	0	1.0
970	342	0	1.0
1769	5951	0	1.0
4668	834	0	1.0
4537	3039	0	1.0
623	2138	0	1.0
2219	3983	0	1.0
1595	6037	0	1.0
3215	3932	0	1.0
5097	3752	0	1.0
5319	5661	0	1.0
6285	1259	0	1.0
1805	608	0	1.0
5931	3078	0	1.0
5023	839	0	1.0
3414	3140	0	1.0
4962	5499	0	1.0
3071	4359	0	1.0
1560	5622	0	1.0
4369	5724	0	1.0
6045	5531	0	1.0
2702	5579	0	1.0
4964	3255	0	1.0
2838	1139	0	1.0
2569	1979	0	1.0
2546	717	0	1.0
5912	5484	0	1.0
1942	5765	0	1.0
2239	2703	0	1.0
2607	5751	0	1.0
3379	2367	0	1.0
5937	5548	0	1.0
2229	3285	0	1.0
3261	1540	0	1.0
4757	1573	0	1.0
2516	5418	0	1.0
2851	4624	0	1.0
262	2224	0	1.0
3445	5142	0	1.0
110	4920	0	1.0
4770	900	0	1.0
2241	6347	0	1.0
2990	4688	0	1.0
4867	4157	0	1.0
4450	3433	0	1.0
6038	616	0	1.0
2325	3078	0	1.0
4808	1288	0	1.0
2685	1288	0	1.0
1419	3611	0	1.0
4852	616	0	1.0
3193	5904	0	1.0
1263	819	0	1.0
5516	736	0	1.0
5805	5161	0	1.0
3647	3364	0	1.0
3515	1221	0	1.0
4730	5560	0	1.0
371	5482	0	1.0
458	2869	0	1.0
4561	767	0	1.0
4813	4996	0	1.0
5916	5402	0	1.0
3038	4096	0	1.0
1395	45	0	1.0
5603	4264	0	1.0
5849	3946	0	1.0
3042	3050	0	1.0
5246	4183	0	1.0
5891	1925	0	1.0
2712	4995	0	1.0
4725	3423	0	1.0
1522	1762	0	1.0
6127	2199	0	1.0
73	2473	0	1.0
2070	5175	0	1.0
920	3505	0	1.0
3011	159	0	1.0
5748	4862	0	1.0
490	2360	0	1.0
3002	1422	0	1.0
3101	5659	0	1.0
5591	1307	0	1.0
3828	2213	0	1.0
1463	1354	0	1.0
