6729	1926	0	1.0
1942	749	0	1.0
5379	4610	0	1.0
2673	4789	0	1.0
5177	571	0	1.0
6152	4546	0	1.0
437	3602	0	1.0
6150	7317	0	1.0
4064	3362	0	1.0
7759	6146	0	1.0
2746	4597	0	1.0
1740	6980	0	1.0
5721	7317	0	1.0
3842	7086	0	1.0
455	894	0	1.0
3161	6980	0	1.0
1622	4082	0	1.0
1305	2706	0	1.0
7536	822	0	1.0
189	6894	0	1.0
7785	6852	0	1.0
1469	1053	0	1.0
781	4100	0	1.0
2795	3701	0	1.0
3035	1850	0	1.0
7096	4610	0	1.0
879	4623	0	1.0
6335	6238	0	1.0
7005	1008	0	1.0
3741	6778	0	1.0
3573	1350	0	1.0
2550	6546	0	1.0
7569	719	0	1.0
3503	3998	0	1.0
2274	1111	0	1.0
7281	5032	0	1.0
2279	2984	0	1.0
7219	185	0	1.0
7411	7049	0	1.0
5679	158	0	1.0
6763	6943	0	1.0
6335	784	0	1.0
4697	4704	0	1.0
3903	69	0	1.0
1533	1326	0	1.0
4015	3064	0	1.0
125	7772	0	1.0
6573	1127	0	1.0
7592	3825	0	1.0
2896	424	0	1.0
4662	7116	0	1.0
6299	36	0	1.0
1940	6959	0	1.0
5547	1681	0	1.0
1622	1432	0	1.0
5855	2515	0	1.0
78	3559	0	1.0
4779	1739	0	1.0
1423	6907	0	1.0
4725	719	0	1.0
5850	850	0	1.0
2764	5258	0	1.0
5874	1761	0	1.0
4357	3288	0	1.0
3902	4620	0	1.0
1541	3196	0	1.0
3659	5361	0	1.0
3574	6836	0	1.0
5386	7317	0	1.0
389	2493	0	1.0
3746	593	0	1.0
7304	5205	0	1.0
1403	2775	0	1.0
5280	1788	0	1.0
4019	7035	0	1.0
4697	5108	0	1.0
4346	6852	0	1.0
5369	2844	0	1.0
219	3555	0	1.0
6510	2323	0	1.0
2620	1490	0	1.0
40	121	0	1.0
7658	6279	0	1.0
818	5009	0	1.0
7194	1745	0	1.0
5813	2546	0	1.0
7609	1726	0	1.0
7679	4570	0	1.0
2790	3920	0	1.0
636	6419	0	1.0
6741	4081	0	1.0
3047	5258	0	1.0
5898	1928	0	1.0
1090	4347	0	1.0
6827	4863	0	1.0
3567	561	0	1.0
1885	390	0	1.0
4294	4312	0	1.0
7128	719	0	1.0
7536	4545	0	1.0
2373	3436	0	1.0
854	106	0	1.0
2722	734	0	1.0
5827	784	0	1.0
574	1079	0	1.0
5596	6836	0	1.0
6937	7677	0	1.0
5230	5981	0	1.0
2889	5589	0	1.0
26	5991	0	1.0
2283	376	0	1.0
3017	3521	0	1.0
7192	4957	0	1.0
4319	7475	0	1.0
4662	6856	0	1.0
407	6621	0	1.0
4721	7491	0	1.0
6332	2775	0	1.0
3836	7567	0	1.0
4200	6186	0	1.0
7483	439	0	1.0
5768	882	0	1.0
332	1049	0	1.0
3853	5617	0	1.0
5875	4997	0	1.0
3091	2475	0	1.0
714	3139	0	1.0
6418	6279	0	1.0
1383	4997	0	1.0
448	1450	0	1.0
6362	4129	0	1.0
5379	4082	0	1.0
2722	6025	0	1.0
6174	5838	0	1.0
1285	196	0	1.0
6975	2982	0	1.0
5850	6836	0	1.0
3417	6350	0	1.0
5513	7049	0	1.0
6894	719	0	1.0
7653	6915	0	1.0
234	1608	0	1.0
4732	3221	0	1.0
4556	6135	0	1.0
3154	6267	0	1.0
1449	4042	0	1.0
1845	745	0	1.0
6801	6238	0	1.0
3892	6624	0	1.0
6625	6025	0	1.0
5862	5258	0	1.0
443	7446	0	1.0
705	3707	0	1.0
1374	5032	0	1.0
5204	7086	0	1.0
966	2966	0	1.0
6711	176	0	1.0
790	3920	0	1.0
5373	6238	0	1.0
1364	4769	0	1.0
2757	1991	0	1.0
2329	5459	0	1.0
4726	6461	0	1.0
3437	7180	0	1.0
2889	3390	0	1.0
7231	5214	0	1.0
1748	1292	0	1.0
6816	4101	0	1.0
4918	7606	0	1.0
3501	1465	0	1.0
436	6588	0	1.0
3683	6961	0	1.0
5423	6623	0	1.0
4629	409	0	1.0
6460	6003	0	1.0
2431	4256	0	1.0
1701	6681	0	1.0
7458	4152	0	1.0
4131	1741	0	1.0
1451	6814	0	1.0
2034	4848	0	1.0
2695	3421	0	1.0
6920	1098	0	1.0
586	3137	0	1.0
6583	730	0	1.0
7188	1385	0	1.0
866	2540	0	1.0
5572	4136	0	1.0
407	6871	0	1.0
537	2821	0	1.0
5960	901	0	1.0
4826	719	0	1.0
7176	2500	0	1.0
6719	5406	0	1.0
4388	7622	0	1.0
6508	3197	0	1.0
5346	5902	0	1.0
1147	3209	0	1.0
3085	7183	0	1.0
1943	7490	0	1.0
7693	6681	0	1.0
3437	3701	0	1.0
3744	2976	0	1.0
5294	1761	0	1.0
5853	2697	0	1.0
384	1676	0	1.0
348	5934	0	1.0
5411	83	0	1.0
496	4617	0	1.0
2450	2323	0	1.0
6257	7023	0	1.0
5346	6828	0	1.0
432	6814	0	1.0
7095	2202	0	1.0
2292	1676	0	1.0
1405	2844	0	1.0
2875	5258	0	1.0
3509	6624	0	1.0
5108	7090	0	1.0
1942	2778	0	1.0
2314	1894	0	1.0
6245	6856	0	1.0
7632	6371	0	1.0
2375	1443	0	1.0
5853	7317	0	1.0
1646	2180	0	1.0
7041	686	0	1.0
1148	918	0	1.0
5808	6279	0	1.0
4974	6564	0	1.0
7395	6871	0	1.0
920	4323	0	1.0
7373	5258	0	1.0
2367	4493	0	1.0
2402	7772	0	1.0
6145	4136	0	1.0
151	3362	0	1.0
3325	5991	0	1.0
264	4026	0	1.0
4357	7381	0	1.0
6152	2075	0	1.0
2671	1299	0	1.0
1669	4472	0	1.0
2924	784	0	1.0
2672	5671	0	1.0
2046	6910	0	1.0
7040	1284	0	1.0
1014	2775	0	1.0
2381	7750	0	1.0
3162	1137	0	1.0
7504	3896	0	1.0
3278	2398	0	1.0
4316	4011	0	1.0
3077	5205	0	1.0
3900	7391	0	1.0
6273	4138	0	1.0
2083	185	0	1.0
5878	1432	0	1.0
1797	1613	0	1.0
4031	7683	0	1.0
4749	1834	0	1.0
6756	5780	0	1.0
7163	5478	0	1.0
1508	3123	0	1.0
3541	983	0	1.0
5381	5476	0	1.0
164	5258	0	1.0
3949	3604	0	1.0
7179	4472	0	1.0
4200	3462	0	1.0
5877	725	0	1.0
7627	803	0	1.0
4747	7682	0	1.0
5635	1774	0	1.0
3233	3701	0	1.0
4801	6135	0	1.0
4655	6624	0	1.0
2337	1460	0	1.0
2306	1447	0	1.0
2934	630	0	1.0
2903	470	0	1.0
6435	3394	0	1.0
4104	5817	0	1.0
6740	6636	0	1.0
5513	1137	0	1.0
1121	7035	0	1.0
4854	1719	0	1.0
7031	710	0	1.0
6435	2727	0	1.0
6764	6135	0	1.0
3001	1237	0	1.0
3256	2414	0	1.0
1542	3645	0	1.0
