2963	2776	0	1.0
5949	3448	0	1.0
1871	1572	0	1.0
4245	2055	0	1.0
2947	600	0	1.0
979	948	0	1.0
5510	1443	0	1.0
400	3330	0	1.0
1360	1394	0	1.0
3277	3878	0	1.0
675	6022	0	1.0
1611	4114	0	1.0
2983	1645	0	1.0
5055	5834	0	1.0
1725	5714	0	1.0
1767	5152	0	1.0
6229	62	0	1.0
3397	6361	0	1.0
109	2099	0	1.0
4039	3272	0	1.0
3242	6070	0	1.0
4292	605	0	1.0
5012	669	0	1.0
5209	3335	0	1.0
1360	2917	0	1.0
3733	3963	0	1.0
6391	466	0	1.0
2028	1514	0	1.0
3970	3533	0	1.0
3813	1587	0	1.0
1301	167	0	1.0
4919	1432	0	1.0
6138	3040	0	1.0
5704	563	0	1.0
1828	1881	0	1.0
5388	5675	0	1.0
6435	5790	0	1.0
5663	3869	0	1.0
2291	4195	0	1.0
1407	657	0	1.0
3910	670	0	1.0
3675	3800	0	1.0
2705	666	0	1.0
6178	5287	0	1.0
4680	5903	0	1.0
5799	5876	0	1.0
3974	3419	0	1.0
1501	3836	0	1.0
3069	2689	0	1.0
2031	278	0	1.0
5047	3726	0	1.0
1655	6070	0	1.0
2035	184	0	1.0
3626	2397	0	1.0
2938	4264	0	1.0
1577	2619	0	1.0
5497	429	0	1.0
4450	419	0	1.0
4819	2606	0	1.0
4068	4034	0	1.0
3011	3402	0	1.0
654	6322	0	1.0
3241	6230	0	1.0
2526	2104	0	1.0
5431	2761	0	1.0
5701	6249	0	1.0
4436	2242	0	1.0
4455	6367	0	1.0
5925	4534	0	1.0
5625	992	0	1.0
6184	4780	0	1.0
3519	3243	0	1.0
2744	760	0	1.0
1581	6017	0	1.0
2173	5876	0	1.0
1317	1712	0	1.0
3120	2355	0	1.0
3824	4810	0	1.0
2895	1724	0	1.0
4610	4660	0	1.0
3733	2757	0	1.0
389	5880	0	1.0
4424	4985	0	1.0
4152	2007	0	1.0
2330	3085	0	1.0
1510	357	0	1.0
6289	3185	0	1.0
2015	3212	0	1.0
3995	5093	0	1.0
3709	1184	0	1.0
2573	5955	0	1.0
3735	5534	0	1.0
3513	1203	0	1.0
2981	3335	0	1.0
75	5093	0	1.0
3952	941	0	1.0
5127	3339	0	1.0
5010	3383	0	1.0
2044	4399	0	1.0
1511	2634	0	1.0
3169	3089	0	1.0
1677	4195	0	1.0
4598	2768	0	1.0
1430	3646	0	1.0
2206	2580	0	1.0
2034	600	0	1.0
5153	5300	0	1.0
110	2142	0	1.0
4272	4613	0	1.0
4034	5521	0	1.0
5211	5202	0	1.0
5176	3188	0	1.0
5076	4863	0	1.0
4107	157	0	1.0
2768	5733	0	1.0
3235	864	0	1.0
3519	1514	0	1.0
1537	6139	0	1.0
2137	209	0	1.0
1475	4454	0	1.0
975	5825	0	1.0
4167	1156	0	1.0
6088	1449	0	1.0
4045	850	0	1.0
2913	446	0	1.0
2108	3369	0	1.0
5879	167	0	1.0
3891	6303	0	1.0
5737	923	0	1.0
5306	974	0	1.0
6316	4118	0	1.0
4917	6237	0	1.0
5704	5036	0	1.0
1529	2106	0	1.0
4793	686	0	1.0
6039	1529	0	1.0
1999	3726	0	1.0
2935	1672	0	1.0
35	1710	0	1.0
1371	5834	0	1.0
1992	6150	0	1.0
1464	383	0	1.0
2510	1384	0	1.0
4832	473	0	1.0
6122	3986	0	1.0
2862	1189	0	1.0
4633	1118	0	1.0
4610	6436	0	1.0
2311	657	0	1.0
1792	3939	0	1.0
4237	3466	0	1.0
6418	1672	0	1.0
5507	3956	0	1.0
2103	361	0	1.0
2311	3450	0	1.0
1979	1240	0	1.0
6197	4382	0	1.0
816	2832	0	1.0
6438	2884	0	1.0
5673	4347	0	1.0
432	2208	0	1.0
4509	5585	0	1.0
1386	1391	0	1.0
3401	2922	0	1.0
5561	1991	0	1.0
3723	5170	0	1.0
5141	626	0	1.0
1236	2871	0	1.0
5581	6079	0	1.0
3242	942	0	1.0
5943	2494	0	1.0
602	5210	0	1.0
3847	2942	0	1.0
3379	2141	0	1.0
3255	5849	0	1.0
2628	5002	0	1.0
3069	2749	0	1.0
276	5680	0	1.0
1957	5992	0	1.0
202	1120	0	1.0
2069	4427	0	1.0
1160	4338	0	1.0
910	3704	0	1.0
2260	3916	0	1.0
3112	2055	0	1.0
4705	2469	0	1.0
83	614	0	1.0
1285	3335	0	1.0
568	5439	0	1.0
399	155	0	1.0
351	3587	0	1.0
1839	370	0	1.0
417	6338	0	1.0
1264	6112	0	1.0
4947	2522	0	1.0
3735	183	0	1.0
3826	357	0	1.0
4077	3862	0	1.0
1647	3515	0	1.0
3826	445	0	1.0
5596	2449	0	1.0
1938	4762	0	1.0
1447	2675	0	1.0
6278	4309	0	1.0
6234	1934	0	1.0
5345	1233	0	1.0
2677	2099	0	1.0
2821	2786	0	1.0
4455	41	0	1.0
1978	605	0	1.0
416	1991	0	1.0
6425	1422	0	1.0
2246	6257	0	1.0
1212	2235	0	1.0
1073	974	0	1.0
967	3450	0	1.0
5462	2408	0	1.0
436	4772	0	1.0
4769	1735	0	1.0
3521	4803	0	1.0
2876	4241	0	1.0
4087	1449	0	1.0
6216	1749	0	1.0
3264	124	0	1.0
2374	600	0	1.0
1337	5830	0	1.0
4572	491	0	1.0
3027	6367	0	1.0
3150	6209	0	1.0
3329	3726	0	1.0
1056	1286	0	1.0
3947	4980	0	1.0
2002	2832	0	1.0
243	3513	0	1.0
3098	5858	0	1.0
1353	5054	0	1.0
5836	1830	0	1.0
922	688	0	1.0
5611	3330	0	1.0
3977	605	0	1.0
721	1029	0	1.0
5522	1303	0	1.0
5000	4347	0	1.0
5108	1587	0	1.0
962	3758	0	1.0
5873	6397	0	1.0
5015	5382	0	1.0
5355	4595	0	1.0
1149	361	0	1.0
2014	3152	0	1.0
4973	370	0	1.0
4146	5747	0	1.0
1475	371	0	1.0
6305	617	0	1.0
4001	3869	0	1.0
4512	5170	0	1.0
2573	1303	0	1.0
5879	3089	0	1.0
1754	3704	0	1.0
2928	3825	0	1.0
3626	4366	0	1.0
2332	1414	0	1.0
3384	600	0	1.0
4043	5633	0	1.0
6005	5465	0	1.0
5285	1920	0	1.0
3501	4195	0	1.0
5702	1749	0	1.0
5835	4355	0	1.0
6040	5492	0	1.0
4424	512	0	1.0
2789	556	0	1.0
2587	1443	0	1.0
2981	6386	0	1.0
1698	2663	0	1.0
1443	5510	0	1.0
1891	5222	0	1.0
1863	1152	0	1.0
5766	2863	0	1.0
6321	1754	0	1.0
1636	4875	0	1.0
468	2553	0	1.0
552	167	0	1.0
1405	1513	0	1.0
6016	2771	0	1.0
4215	1152	0	1.0
4919	5152	0	1.0
6194	3259	0	1.0
5044	5816	0	1.0
2928	3326	0	1.0
6268	1618	0	1.0
1860	2925	0	1.0
836	2066	0	1.0
5597	744	0	1.0
