417	5784	0	1.0
4689	1659	0	1.0
1607	2214	0	1.0
5372	3462	0	1.0
2950	1575	0	1.0
2659	5905	0	1.0
2583	8407	0	1.0
5497	1705	0	1.0
4677	868	0	1.0
1024	4589	0	1.0
7105	6016	0	1.0
8876	5190	0	1.0
1078	841	0	1.0
7443	1988	0	1.0
4870	4220	0	1.0
8445	8016	0	1.0
7841	3604	0	1.0
7778	520	0	1.0
7356	1659	0	1.0
90	8629	0	1.0
701	1042	0	1.0
3797	5852	0	1.0
7275	5360	0	1.0
8243	7577	0	1.0
3010	1245	0	1.0
6756	5625	0	1.0
903	6191	0	1.0
3000	5230	0	1.0
5411	6460	0	1.0
3578	8090	0	1.0
879	4786	0	1.0
6425	5300	0	1.0
3703	8143	0	1.0
6624	4383	0	1.0
3108	7664	0	1.0
6933	8771	0	1.0
4877	2752	0	1.0
7918	1590	0	1.0
4155	7	0	1.0
157	2574	0	1.0
1759	8752	0	1.0
4078	1432	0	1.0
4438	2630	0	1.0
6671	5107	0	1.0
3215	6056	0	1.0
1273	951	0	1.0
4120	5143	0	1.0
3709	7171	0	1.0
3124	4786	0	1.0
8381	7937	0	1.0
329	7518	0	1.0
1289	7617	0	1.0
2753	8739	0	1.0
3379	1215	0	1.0
4670	2964	0	1.0
7471	8132	0	1.0
3524	2274	0	1.0
8285	4391	0	1.0
3733	3264	0	1.0
7712	8030	0	1.0
4144	7551	0	1.0
1258	5469	0	1.0
7407	4383	0	1.0
919	7185	0	1.0
7614	2027	0	1.0
7787	6142	0	1.0
5559	4744	0	1.0
8811	2393	0	1.0
1280	2762	0	1.0
1176	992	0	1.0
7251	3186	0	1.0
7275	1113	0	1.0
2950	688	0	1.0
3927	3910	0	1.0
7392	2274	0	1.0
1010	431	0	1.0
6174	4328	0	1.0
6149	2187	0	1.0
5541	4948	0	1.0
1940	2812	0	1.0
2512	841	0	1.0
8182	8911	0	1.0
5405	165	0	1.0
4639	333	0	1.0
3225	8675	0	1.0
2956	5410	0	1.0
4884	3948	0	1.0
5513	3982	0	1.0
7464	8407	0	1.0
8322	3743	0	1.0
6746	3041	0	1.0
4198	2395	0	1.0
2022	5506	0	1.0
4713	6847	0	1.0
3954	1344	0	1.0
2533	1371	0	1.0
3849	4260	0	1.0
1775	1027	0	1.0
8053	6454	0	1.0
506	4125	0	1.0
2737	7395	0	1.0
854	2012	0	1.0
8831	5469	0	1.0
5898	5467	0	1.0
4074	4207	0	1.0
4610	551	0	1.0
4128	3791	0	1.0
1725	4862	0	1.0
5399	3705	0	1.0
3530	3846	0	1.0
3992	1931	0	1.0
4319	4915	0	1.0
8320	7964	0	1.0
4319	5905	0	1.0
4899	864	0	1.0
117	3204	0	1.0
1685	8407	0	1.0
4488	2109	0	1.0
