7639	7680	0	1.0
3460	3122	0	1.0
993	2069	0	1.0
2397	3295	0	1.0
8306	1227	0	1.0
934	4141	0	1.0
2095	7821	0	1.0
1006	5274	0	1.0
77	4221	0	1.0
2590	3623	0	1.0
8067	3627	0	1.0
2356	7371	0	1.0
2010	7821	0	1.0
1647	3741	0	1.0
7942	4359	0	1.0
1718	4775	0	1.0
2446	4615	0	1.0
5437	7638	0	1.0
6994	3289	0	1.0
7281	5467	0	1.0
2432	5143	0	1.0
7539	1763	0	1.0
7889	2414	0	1.0
8370	3555	0	1.0
1019	5912	0	1.0
4598	7634	0	1.0
2815	6096	0	1.0
7724	582	0	1.0
4014	5151	0	1.0
6725	1435	0	1.0
652	8493	0	1.0
3434	335	0	1.0
3797	2111	0	1.0
1624	7296	0	1.0
6009	3590	0	1.0
5935	1443	0	1.0
1783	6798	0	1.0
806	6063	0	1.0
5150	8132	0	1.0
5654	3409	0	1.0
2231	8036	0	1.0
645	5479	0	1.0
5299	169	0	1.0
2880	2218	0	1.0
5703	8132	0	1.0
7074	5321	0	1.0
8520	850	0	1.0
5920	1078	0	1.0
7546	1874	0	1.0
5432	2249	0	1.0
1504	6600	0	1.0
374	1938	0	1.0
514	3997	0	1.0
6312	7834	0	1.0
6587	6167	0	1.0
2424	6063	0	1.0
8582	5600	0	1.0
1061	3213	0	1.0
7802	8897	0	1.0
7616	49	0	1.0
7002	3966	0	1.0
1893	2126	0	1.0
3135	7808	0	1.0
4409	8242	0	1.0
7572	3675	0	1.0
501	7680	0	1.0
4899	8133	0	1.0
7984	792	0	1.0
869	3652	0	1.0
2776	922	0	1.0
5052	5600	0	1.0
2365	8249	0	1.0
2190	3992	0	1.0
5220	1267	0	1.0
5158	1168	0	1.0
548	92	0	1.0
1522	3548	0	1.0
794	663	0	1.0
736	1201	0	1.0
2195	1874	0	1.0
8766	8191	0	1.0
7102	7839	0	1.0
2802	8161	0	1.0
5475	2141	0	1.0
6279	7128	0	1.0
3807	4898	0	1.0
3671	498	0	1.0
4085	1832	0	1.0
6838	5286	0	1.0
1355	7575	0	1.0
4654	8833	0	1.0
8816	2788	0	1.0
150	5994	0	1.0
3911	6222	0	1.0
1701	5956	0	1.0
1999	2199	0	1.0
796	6623	0	1.0
981	1325	0	1.0
6182	4286	0	1.0
8606	4896	0	1.0
2741	7526	0	1.0
1601	1743	0	1.0
3259	5237	0	1.0
6123	4076	0	1.0
7706	4384	0	1.0
172	3742	0	1.0
1089	365	0	1.0
1632	3555	0	1.0
5765	6409	0	1.0
6562	6769	0	1.0
7560	3816	0	1.0
906	6045	0	1.0
5366	5912	0	1.0
5656	6891	0	1.0
1725	7682	0	1.0
7748	3743	0	1.0
1772	4510	0	1.0
5653	3554	0	1.0
1922	867	0	1.0
4141	508	0	1.0
8042	8000	0	1.0
1384	4732	0	1.0
5903	5513	0	1.0
4903	4286	0	1.0
8510	663	0	1.0
3452	6355	0	1.0
5891	1406	0	1.0
386	1864	0	1.0
5969	3011	0	1.0
8350	8634	0	1.0
3191	5237	0	1.0
5202	5795	0	1.0
4872	8191	0	1.0
8900	8493	0	1.0
1879	596	0	1.0
6244	6783	0	1.0
4075	7823	0	1.0
3951	3280	0	1.0
7486	7821	0	1.0
4881	5058	0	1.0
5038	7784	0	1.0
5135	1885	0	1.0
8754	6036	0	1.0
1328	7880	0	1.0
8892	5630	0	1.0
5685	6249	0	1.0
4847	230	0	1.0
8230	6335	0	1.0
384	2026	0	1.0
8412	8291	0	1.0
7916	7851	0	1.0
8338	1986	0	1.0
2709	1699	0	1.0
3198	5374	0	1.0
8402	4839	0	1.0
4536	8254	0	1.0
5216	8015	0	1.0
6508	7613	0	1.0
3088	6862	0	1.0
6541	4907	0	1.0
877	7359	0	1.0
2204	4760	0	1.0
6960	1830	0	1.0
6551	4632	0	1.0
698	2792	0	1.0
3731	5594	0	1.0
4705	5897	0	1.0
2759	8063	0	1.0
273	4775	0	1.0
4975	8391	0	1.0
7231	7218	0	1.0
4896	6493	0	1.0
7470	6162	0	1.0
3209	3655	0	1.0
3469	5472	0	1.0
1772	7716	0	1.0
3153	5528	0	1.0
263	5513	0	1.0
403	8716	0	1.0
4711	4787	0	1.0
2617	5474	0	1.0
1682	6980	0	1.0
3130	5747	0	1.0
4002	6388	0	1.0
7294	7409	0	1.0
1613	1287	0	1.0
7866	5168	0	1.0
3287	4409	0	1.0
4443	2735	0	1.0
3611	1470	0	1.0
2294	8132	0	1.0
499	8333	0	1.0
6696	547	0	1.0
3546	4399	0	1.0
6509	3011	0	1.0
6454	508	0	1.0
4689	6456	0	1.0
5652	8391	0	1.0
1449	3742	0	1.0
5467	8191	0	1.0
5733	3986	0	1.0
142	4622	0	1.0
6012	6083	0	1.0
2003	5045	0	1.0
8318	872	0	1.0
