2581	5253	0	1.0
1168	171	0	1.0
1898	1479	0	1.0
784	2830	0	1.0
5572	246	0	1.0
1236	5452	0	1.0
2223	2	0	1.0
3763	3510	0	1.0
2789	198	0	1.0
3242	2233	0	1.0
5692	3285	0	1.0
4594	5742	0	1.0
2263	3318	0	1.0
141	653	0	1.0
3923	432	0	1.0
2120	833	0	1.0
1117	3035	0	1.0
6350	4230	0	1.0
583	3591	0	1.0
5167	2056	0	1.0
1350	4168	0	1.0
6186	3458	0	1.0
5220	2904	0	1.0
5513	930	0	1.0
1849	337	0	1.0
1888	2908	0	1.0
3423	5992	0	1.0
3698	5075	0	1.0
2728	6078	0	1.0
695	3837	0	1.0
4349	5645	0	1.0
1062	1313	0	1.0
5800	3052	0	1.0
5175	2076	0	1.0
2024	4185	0	1.0
4962	3796	0	1.0
2822	3969	0	1.0
1489	1420	0	1.0
1034	1330	0	1.0
6003	5435	0	1.0
112	5170	0	1.0
3407	2066	0	1.0
5168	5827	0	1.0
1625	2316	0	1.0
975	5277	0	1.0
4826	922	0	1.0
668	4721	0	1.0
4254	968	0	1.0
2037	5734	0	1.0
3532	5588	0	1.0
312	2591	0	1.0
3273	4424	0	1.0
2037	171	0	1.0
55	3774	0	1.0
6175	2190	0	1.0
2419	1797	0	1.0
949	5195	0	1.0
2009	3362	0	1.0
1859	5203	0	1.0
5613	3989	0	1.0
392	371	0	1.0
6156	3248	0	1.0
5674	4700	0	1.0
3739	1356	0	1.0
3356	6119	0	1.0
5495	5924	0	1.0
2157	1223	0	1.0
6002	3694	0	1.0
4247	3459	0	1.0
3897	4723	0	1.0
4640	5730	0	1.0
4857	1432	0	1.0
4304	2699	0	1.0
4530	2474	0	1.0
4187	2277	0	1.0
5551	2797	0	1.0
5652	5539	0	1.0
604	768	0	1.0
4286	2010	0	1.0
1050	4498	0	1.0
6283	6260	0	1.0
5265	5820	0	1.0
3016	2224	0	1.0
6253	3429	0	1.0
4718	371	0	1.0
5794	3953	0	1.0
3200	5999	0	1.0
3818	2082	0	1.0
1063	14	0	1.0
1736	5215	0	1.0
5041	3666	0	1.0
993	1812	0	1.0
4648	5928	0	1.0
920	1338	0	1.0
5346	5588	0	1.0
200	4991	0	1.0
5944	5478	0	1.0
4338	181	0	1.0
2532	4652	0	1.0
4651	3243	0	1.0
3040	4408	0	1.0
5779	2712	0	1.0
2759	5999	0	1.0
4584	770	0	1.0
1253	2123	0	1.0
2250	2803	0	1.0
3885	4821	0	1.0
1962	611	0	1.0
5458	5588	0	1.0
3479	4230	0	1.0
5113	6403	0	1.0
1851	639	0	1.0
2658	4397	0	1.0
2944	5946	0	1.0
5174	6045	0	1.0
2243	5471	0	1.0
5703	6139	0	1.0
5030	5839	0	1.0
722	1049	0	1.0
4630	4351	0	1.0
4616	5215	0	1.0
2557	5379	0	1.0
5617	1084	0	1.0
896	4100	0	1.0
