3541	6102	0	1.0
6712	4640	0	1.0
2983	5130	0	1.0
3203	2342	0	1.0
5878	5996	0	1.0
6280	6633	0	1.0
3897	731	0	1.0
1556	2381	0	1.0
685	1018	0	1.0
1553	1006	0	1.0
405	6076	0	1.0
6092	1148	0	1.0
4600	1411	0	1.0
2040	1689	0	1.0
2968	2651	0	1.0
4385	6858	0	1.0
3892	3773	0	1.0
5043	3745	0	1.0
6227	5287	0	1.0
7739	7137	0	1.0
823	1537	0	1.0
5683	4157	0	1.0
5043	6458	0	1.0
2824	7505	0	1.0
7449	3818	0	1.0
192	5921	0	1.0
6981	1667	0	1.0
7152	2690	0	1.0
5706	2175	0	1.0
5001	428	0	1.0
5004	1044	0	1.0
2174	2088	0	1.0
164	4845	0	1.0
2731	5149	0	1.0
4654	428	0	1.0
3852	4302	0	1.0
4271	570	0	1.0
5982	6428	0	1.0
2691	3145	0	1.0
2824	253	0	1.0
6868	5697	0	1.0
1902	1148	0	1.0
6282	6130	0	1.0
2534	5956	0	1.0
1297	66	0	1.0
6806	7600	0	1.0
4773	935	0	1.0
7758	2463	0	1.0
6662	5660	0	1.0
2904	1636	0	1.0
6544	5489	0	1.0
32	6913	0	1.0
879	105	0	1.0
6286	3827	0	1.0
4753	7771	0	1.0
2244	6109	0	1.0
1788	1537	0	1.0
5359	4263	0	1.0
2661	7260	0	1.0
1736	6481	0	1.0
4433	4292	0	1.0
7512	5812	0	1.0
4229	237	0	1.0
5586	1979	0	1.0
6027	1657	0	1.0
3934	5613	0	1.0
7107	3827	0	1.0
4138	4245	0	1.0
3829	6995	0	1.0
2057	6688	0	1.0
394	1397	0	1.0
5359	3616	0	1.0
5514	4519	0	1.0
6908	3214	0	1.0
6111	7119	0	1.0
5611	4162	0	1.0
4013	4673	0	1.0
1062	5237	0	1.0
2047	4494	0	1.0
2480	7453	0	1.0
856	5752	0	1.0
6730	3149	0	1.0
598	6721	0	1.0
2171	6585	0	1.0
100	428	0	1.0
1361	6415	0	1.0
248	5609	0	1.0
6079	7364	0	1.0
991	5159	0	1.0
268	2878	0	1.0
281	742	0	1.0
5399	5474	0	1.0
5602	1780	0	1.0
4183	6464	0	1.0
6669	2660	0	1.0
1745	3081	0	1.0
2888	1814	0	1.0
1564	5130	0	1.0
649	3162	0	1.0
2972	5834	0	1.0
6530	6538	0	1.0
640	1976	0	1.0
1746	3027	0	1.0
3508	2717	0	1.0
3675	619	0	1.0
4751	1004	0	1.0
2951	3451	0	1.0
2120	4662	0	1.0
4098	3976	0	1.0
6557	4127	0	1.0
948	1297	0	1.0
5216	3388	0	1.0
5228	1537	0	1.0
7245	1074	0	1.0
4892	5608	0	1.0
4488	2655	0	1.0
2731	6030	0	1.0
1526	1157	0	1.0
4301	7174	0	1.0
2383	7119	0	1.0
4051	1604	0	1.0
2092	5970	0	1.0
3479	4775	0	1.0
4510	1003	0	1.0
4943	7650	0	1.0
6564	4289	0	1.0
4768	2106	0	1.0
1229	6244	0	1.0
5746	7229	0	1.0
7365	6730	0	1.0
458	5542	0	1.0
5399	6274	0	1.0
6732	751	0	1.0
4428	7357	0	1.0
6186	4775	0	1.0
6182	4567	0	1.0
6280	699	0	1.0
1452	4163	0	1.0
3698	2938	0	1.0
662	4582	0	1.0
7414	9	0	1.0
5953	5262	0	1.0
5678	2070	0	1.0
6097	1780	0	1.0
3882	7429	0	1.0
3574	1988	0	1.0
1220	1809	0	1.0
2969	7435	0	1.0
6581	1530	0	1.0
7832	6795	0	1.0
2934	5689	0	1.0
2493	5916	0	1.0
5813	3827	0	1.0
2648	2938	0	1.0
3604	3062	0	1.0
176	3113	0	1.0
2541	1869	0	1.0
861	6913	0	1.0
3020	4233	0	1.0
2171	1261	0	1.0
4368	1305	0	1.0
4815	1847	0	1.0
3964	1206	0	1.0
7785	6615	0	1.0
3686	3365	0	1.0
875	2193	0	1.0
4686	699	0	1.0
2138	3721	0	1.0
1704	2957	0	1.0
7624	5143	0	1.0
3917	1952	0	1.0
5425	6791	0	1.0
2549	3251	0	1.0
3531	4859	0	1.0
4878	5956	0	1.0
1045	3738	0	1.0
4612	7404	0	1.0
1321	3186	0	1.0
2073	4631	0	1.0
3055	5549	0	1.0
3303	3261	0	1.0
3344	1462	0	1.0
7634	6795	0	1.0
1601	1694	0	1.0
6969	1699	0	1.0
