6704	36	0	1.0
7379	2669	0	1.0
3719	2608	0	1.0
2857	4131	0	1.0
4882	34	0	1.0
5099	5076	0	1.0
184	2620	0	1.0
1124	2555	0	1.0
5050	7755	0	1.0
227	4800	0	1.0
5993	1861	0	1.0
1273	3077	0	1.0
76	1844	0	1.0
3139	2669	0	1.0
851	2554	0	1.0
2289	6658	0	1.0
6153	4068	0	1.0
7316	3107	0	1.0
2199	432	0	1.0
160	782	0	1.0
6495	2879	0	1.0
6134	4898	0	1.0
7680	7620	0	1.0
7634	5282	0	1.0
7269	1502	0	1.0
2345	6305	0	1.0
3983	4027	0	1.0
4585	3353	0	1.0
4758	5499	0	1.0
5566	4024	0	1.0
7640	5407	0	1.0
7203	1141	0	1.0
4025	3548	0	1.0
1481	184	0	1.0
4010	7302	0	1.0
1354	3919	0	1.0
6151	3585	0	1.0
7321	6565	0	1.0
4315	1938	0	1.0
3226	7349	0	1.0
958	5778	0	1.0
2494	5977	0	1.0
2997	4498	0	1.0
7127	6641	0	1.0
2237	3350	0	1.0
5734	7443	0	1.0
6521	1070	0	1.0
386	4008	0	1.0
2452	731	0	1.0
4145	1930	0	1.0
4992	5256	0	1.0
4084	994	0	1.0
7641	6801	0	1.0
5819	7670	0	1.0
6543	7219	0	1.0
2780	2708	0	1.0
4283	4586	0	1.0
446	7114	0	1.0
4872	512	0	1.0
730	6879	0	1.0
819	3237	0	1.0
6058	5237	0	1.0
6595	1551	0	1.0
3283	7302	0	1.0
2430	6646	0	1.0
1465	6837	0	1.0
1744	7114	0	1.0
3904	1597	0	1.0
4342	1387	0	1.0
692	1055	0	1.0
2177	4957	0	1.0
7064	3435	0	1.0
2982	2026	0	1.0
3780	6842	0	1.0
3745	696	0	1.0
774	7707	0	1.0
5760	28	0	1.0
76	4910	0	1.0
7610	3830	0	1.0
7359	7302	0	1.0
7515	4371	0	1.0
216	1513	0	1.0
4803	5883	0	1.0
5885	7349	0	1.0
2413	4271	0	1.0
3781	3450	0	1.0
4487	5643	0	1.0
5625	34	0	1.0
5725	747	0	1.0
1422	7581	0	1.0
3046	6862	0	1.0
3478	2830	0	1.0
4545	5052	0	1.0
3474	619	0	1.0
2402	5997	0	1.0
7436	6702	0	1.0
1303	420	0	1.0
3063	6368	0	1.0
4039	3131	0	1.0
7740	927	0	1.0
3049	4048	0	1.0
2518	4704	0	1.0
2278	1836	0	1.0
1669	5468	0	1.0
3384	4787	0	1.0
3045	1554	0	1.0
4859	4734	0	1.0
958	7388	0	1.0
2072	3351	0	1.0
3115	762	0	1.0
7167	6852	0	1.0
6437	1093	0	1.0
2693	2063	0	1.0
6199	4820	0	1.0
5743	5225	0	1.0
3631	7499	0	1.0
2565	2989	0	1.0
7654	5312	0	1.0
371	3212	0	1.0
7353	6964	0	1.0
4400	2955	0	1.0
1222	4672	0	1.0
2458	2968	0	1.0
395	4028	0	1.0
2729	1341	0	1.0
1067	323	0	1.0
2206	1259	0	1.0
1303	5512	0	1.0
6281	6309	0	1.0
2549	5054	0	1.0
5764	2094	0	1.0
7558	3728	0	1.0
1814	3077	0	1.0
5144	3196	0	1.0
6557	960	0	1.0
995	7363	0	1.0
6764	103	0	1.0
2135	6646	0	1.0
4131	195	0	1.0
5855	4836	0	1.0
5533	512	0	1.0
4073	6956	0	1.0
3611	5313	0	1.0
7714	2068	0	1.0
2489	2059	0	1.0
7525	7198	0	1.0
5923	3442	0	1.0
4547	7114	0	1.0
735	5046	0	1.0
814	5052	0	1.0
7166	5643	0	1.0
4287	7114	0	1.0
3069	3148	0	1.0
3381	7063	0	1.0
1037	7581	0	1.0
3835	3559	0	1.0
515	668	0	1.0
655	571	0	1.0
6108	5936	0	1.0
1179	1000	0	1.0
4329	7133	0	1.0
4641	4407	0	1.0
4017	1529	0	1.0
1219	2252	0	1.0
3501	1151	0	1.0
3014	6269	0	1.0
1380	458	0	1.0
1734	6616	0	1.0
3883	1912	0	1.0
1237	1496	0	1.0
6985	5592	0	1.0
5030	3148	0	1.0
2742	5778	0	1.0
3398	3435	0	1.0
3866	4257	0	1.0
3952	3224	0	1.0
1049	4391	0	1.0
965	4047	0	1.0
5682	1124	0	1.0
4758	2036	0	1.0
5066	1877	0	1.0
3400	5407	0	1.0
7523	5997	0	1.0
215	34	0	1.0
1964	6519	0	1.0
6310	671	0	1.0
1469	5067	0	1.0
5687	837	0	1.0
6685	2933	0	1.0
5129	3718	0	1.0
978	4245	0	1.0
1998	1452	0	1.0
855	3858	0	1.0
4553	1134	0	1.0
5897	7443	0	1.0
5323	6540	0	1.0
5891	5594	0	1.0
3492	3131	0	1.0
7522	2466	0	1.0
2751	1340	0	1.0
4828	4680	0	1.0
1890	6645	0	1.0
3326	80	0	1.0
235	6118	0	1.0
2593	1290	0	1.0
7252	3284	0	1.0
